pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-85	True	128077	6	0	2	41	71	71	50	39	50	68	50	81	70	62	83	89	107	118	140	147	166	153	202	212	221	240	277	296	356	365	430	472	506	605	674	893	1284	3418	7736	4343	4309	2503	5908	14245	35233	41685
-84	True	131734	4	0	1	52	63	67	52	57	62	64	61	64	61	69	81	104	100	122	143	136	182	164	195	217	247	271	290	303	396	382	385	494	539	621	673	828	1293	3445	7775	4344	4312	2482	6078	14484	35967	44004
-83	True	135387	2	0	2	40	66	66	61	65	60	62	54	57	91	80	96	99	122	130	140	144	155	166	209	205	207	248	298	306	392	345	418	481	558	646	736	916	1296	3522	7736	4357	4451	2701	6064	14558	36741	46238
-82	True	139203	2	0	3	48	61	50	49	44	77	58	70	90	77	79	87	93	107	138	131	127	187	157	216	223	233	228	300	310	382	433	427	509	585	656	776	927	1345	3623	7691	4437	4325	2731	6253	14828	37389	48641
-81	True	142948	5	0	1	53	73	71	62	46	52	62	73	83	88	83	98	128	108	125	171	163	178	188	229	217	241	260	327	298	402	424	481	542	585	702	814	986	1251	3621	7867	4419	4578	2748	6410	14936	38266	50433
-80	True	146690	5	0	2	45	75	67	63	69	69	72	92	74	91	105	105	103	127	148	127	182	185	188	271	242	247	304	322	349	431	415	481	564	577	732	820	1006	1424	3680	7959	4479	4525	2861	6375	15096	38554	52982
-79	True	150342	7	1	1	43	85	78	76	59	58	81	84	95	74	88	98	131	135	145	146	173	179	189	243	259	263	313	335	330	480	440	480	535	610	748	794	978	1372	3565	8005	4570	4681	3000	6590	15263	39503	54959
-78	True	153878	4	0	1	54	81	71	63	58	64	83	77	83	75	81	111	119	141	165	132	152	192	204	235	273	282	305	354	380	480	467	526	552	649	719	824	977	1408	3574	7818	4683	4765	3045	6526	15603	40166	57256
-77	True	157524	5	0	2	56	85	78	65	65	72	86	72	79	82	89	111	118	159	138	159	176	198	188	279	255	282	332	358	343	478	462	503	561	658	764	768	1053	1484	3734	7853	4628	4769	3157	6752	15632	40722	59614
-76	True	161214	7	0	2	53	74	85	76	57	79	73	89	86	87	92	110	132	141	160	164	190	195	188	227	280	286	263	355	354	453	485	517	655	662	734	872	1086	1407	3746	8040	4758	4721	3222	6894	15680	41662	61715
-75	True	164913	9	0	2	40	72	77	95	86	70	82	89	78	101	109	102	137	148	174	164	176	208	199	223	258	308	317	364	339	421	522	553	633	632	728	904	1044	1540	3812	8094	4682	4773	3147	6983	15924	42267	64227
-74	True	168580	6	0	5	57	95	76	74	72	79	84	99	95	103	93	131	127	152	157	167	183	218	202	228	243	314	344	405	411	486	498	530	654	749	759	974	1120	1514	3817	8135	4868	4679	3299	7141	15982	43136	66019
-73	True	172245	3	0	3	41	101	86	78	84	82	97	97	83	96	121	153	139	171	171	179	193	217	225	257	298	298	368	360	403	522	482	581	655	717	791	961	1120	1537	3879	8219	4856	4782	3308	7347	16199	43856	68029
-72	True	175877	6	0	1	60	87	94	71	71	92	89	93	108	95	127	137	154	143	184	159	200	189	232	294	265	350	379	390	390	498	495	564	672	768	803	921	1098	1580	3811	8070	4816	5015	3543	7286	16316	44781	70380
-71	True	179639	4	0	3	49	85	68	82	87	93	79	92	96	109	112	118	130	146	147	180	177	226	259	312	307	318	367	426	436	536	553	596	650	757	844	936	1181	1594	3938	8170	4939	4939	3438	7445	16462	45281	72872
-70	True	183178	3	0	1	68	109	99	93	87	96	102	93	113	109	112	148	139	163	199	207	181	214	233	291	336	356	379	443	428	543	562	576	753	757	877	1036	1232	1612	3848	8265	4866	5061	3575	7401	16762	45902	74748
-69	True	186813	7	0	3	73	89	81	90	86	96	86	96	98	120	110	169	152	152	159	204	208	257	238	298	293	341	350	442	403	518	542	612	715	793	888	1001	1214	1611	3839	8336	5077	5003	3524	7437	16915	46811	77276
-68	True	190494	8	0	2	65	98	103	98	103	106	110	99	118	109	125	142	143	162	171	216	213	270	231	331	283	347	402	418	430	601	594	619	707	808	852	1073	1190	1678	3973	8269	5078	5150	3736	7678	17174	47474	78937
-67	True	194145	9	0	1	56	102	94	92	84	88	91	113	108	112	127	146	171	168	201	199	218	277	221	288	321	329	422	438	429	533	568	654	732	780	920	1107	1310	1712	4070	8241	4919	5224	3732	7712	17285	48032	81709
-66	True	197850	4	0	1	52	119	108	102	121	115	115	119	122	101	116	146	165	181	196	215	228	249	261	337	329	330	427	447	418	576	607	638	770	815	903	1116	1272	1711	4065	8340	5019	5229	3865	7915	17604	48398	83883
