pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-124	True	21566	0	0	0	1	7	2	3	3	4	5	2	6	9	4	12	14	4	9	17	14	12	16	21	24	38	34	33	39	48	47	54	65	70	109	113	153	348	1568	3485	1631	1690	416	1729	4885	4788	34
-123	True	23670	0	0	0	5	6	10	5	4	5	7	6	11	7	10	12	15	12	20	27	27	25	22	23	32	33	48	32	45	65	50	55	76	69	126	124	162	372	1555	3590	1778	1677	515	1916	5058	5967	66
-122	True	25767	0	0	1	13	14	13	8	16	10	12	16	14	10	19	19	26	19	19	29	31	33	32	37	37	54	64	49	74	79	52	85	93	99	133	156	207	437	1555	3728	1777	1731	597	2027	5203	6892	247
-121	True	27901	0	0	0	5	8	12	5	8	9	15	9	13	13	16	12	15	10	15	28	32	42	34	37	24	47	43	44	52	62	77	69	100	116	141	144	191	431	1601	3748	1880	1783	617	2121	5446	8184	642
-120	True	30068	0	0	0	4	9	8	17	9	4	13	7	7	11	10	16	31	21	34	31	28	39	33	53	39	45	58	66	61	75	77	71	106	132	149	186	205	445	1649	3871	1838	1911	648	2210	5633	8991	1217
-119	True	32251	2	0	2	4	7	10	15	12	14	6	13	12	15	14	24	20	17	26	31	32	42	47	40	53	65	61	75	71	72	88	77	110	111	165	157	218	506	1691	3958	1927	1933	639	2355	5956	9649	1909
-118	True	34426	0	0	0	6	12	10	5	7	5	10	9	13	16	17	18	20	21	40	34	39	36	39	53	49	51	53	58	82	94	108	113	124	120	163	174	233	490	1661	4005	2038	1937	725	2460	6060	10541	2677
-117	True	36605	0	0	0	4	8	13	10	11	10	14	18	14	16	15	19	19	25	30	22	20	38	39	38	48	50	78	61	70	81	83	106	117	114	174	191	264	462	1714	3986	2146	2010	763	2494	6315	11305	3590
-116	True	38949	1	0	0	9	4	8	8	10	14	12	14	27	18	18	18	24	21	25	34	34	43	41	70	62	55	50	62	78	102	88	91	110	148	184	208	256	559	1821	4075	2111	2024	880	2516	6416	12048	4552
-115	True	41093	1	0	0	12	16	15	15	5	15	12	13	20	18	17	19	25	27	35	32	42	48	43	63	52	59	73	74	90	123	97	95	153	145	230	215	267	517	1724	4168	2089	2080	909	2637	6723	12516	5564
-114	True	43257	1	0	1	4	13	12	13	9	16	12	12	11	20	12	18	27	27	43	28	44	41	42	65	62	64	66	99	92	123	102	114	151	165	205	237	292	542	1738	4230	2182	2162	957	2704	6775	13173	6551
-113	True	45390	1	0	1	4	16	13	11	13	15	15	18	14	16	9	19	31	29	34	41	44	48	55	63	68	69	89	71	107	128	133	136	162	171	194	217	319	527	1769	4210	2247	2187	1002	2786	6932	13684	7672
-112	True	47548	0	0	0	12	14	17	20	16	14	8	18	16	11	25	31	26	31	43	42	48	52	60	72	64	79	84	97	121	135	129	153	178	167	248	260	341	546	1850	4144	2159	2294	1074	2813	7081	14274	8681
-111	True	49702	1	0	2	11	21	22	9	11	6	22	20	24	27	21	28	40	36	42	53	63	52	54	88	64	85	99	115	113	165	142	164	199	209	273	273	377	628	1815	4199	2261	2268	1110	2845	7162	14798	9685
-110	True	51853	0	0	1	18	25	29	18	16	16	23	24	19	32	27	36	39	48	53	56	61	81	92	94	87	106	129	131	143	160	188	202	217	260	276	337	443	672	1868	4202	2320	2318	1126	3087	7148	15109	10516
-109	True	53951	0	0	1	20	21	21	11	14	19	30	29	23	30	23	37	44	49	52	65	52	73	66	85	105	110	124	127	138	159	183	170	216	276	272	352	428	676	1841	4197	2280	2343	1167	3066	7386	15709	11861
-108	True	56044	0	0	0	13	23	24	19	11	23	23	39	24	22	29	32	47	44	66	65	67	63	75	93	119	108	119	117	147	180	140	175	214	228	291	370	423	661	1743	4257	2299	2363	1209	3053	7493	16344	13189
-107	True	58050	0	0	0	24	34	32	25	24	26	20	30	29	30	41	48	54	39	68	56	63	84	93	109	108	102	132	157	146	200	209	215	240	270	339	352	460	693	1838	4154	2331	2413	1368	3131	7557	16719	13987
-106	True	60153	2	0	1	25	30	28	33	22	21	34	25	37	31	39	37	53	63	80	63	66	86	96	100	103	126	144	164	156	186	213	196	258	280	360	399	523	779	1920	4234	2420	2342	1384	3309	7532	16982	15171
-105	True	62335	1	0	1	20	41	25	32	27	29	31	43	47	42	44	52	54	58	70	67	81	80	82	117	117	126	127	163	162	229	216	246	273	282	346	375	504	747	1983	4321	2298	2356	1509	3260	7727	17571	16353
-104	True	64658	2	0	2	23	33	35	36	37	17	30	30	39	60	39	47	74	58	77	71	88	82	82	127	107	146	152	161	201	206	208	222	299	284	347	387	508	750	2076	4439	2367	2396	1514	3352	7811	17852	17784
-103	True	66873	2	0	1	20	46	32	33	35	38	37	43	36	51	48	58	62	58	74	83	89	97	123	145	123	149	131	171	179	232	246	269	301	314	373	424	543	816	2061	4415	2475	2461	1521	3449	8024	18147	18838
-102	True	68976	0	0	0	16	36	22	30	34	26	29	31	25	38	36	53	56	50	60	63	79	83	87	86	117	106	144	150	170	194	207	227	323	295	363	353	510	681	1968	4432	2466	2417	1489	3336	8140	19142	20806
-101	True	71007	3	0	0	17	36	23	29	29	24	35	45	33	33	37	54	63	47	64	82	89	71	103	114	87	121	136	169	167	202	207	241	262	323	344	364	494	749	1906	4444	2423	2611	1634	3483	8169	19657	21783
-100	True	73121	1	0	1	13	30	16	37	26	26	34	26	31	39	52	60	49	62	83	81	91	95	85	142	98	140	168	187	172	257	248	254	288	335	384	461	600	791	1990	4412	2590	2646	1618	3569	8315	19757	22761
-99	True	75271	1	0	0	13	33	28	30	22	27	43	29	24	37	47	52	66	67	75	79	86	85	87	117	115	139	147	163	153	228	237	283	320	342	396	431	546	712	2016	4469	2490	2653	1567	3600	8503	20128	24585
-98	True	77464	2	0	1	19	36	31	34	31	36	37	53	54	51	42	57	80	70	78	94	91	113	100	132	157	143	168	187	191	260	239	281	338	359	411	462	569	821	2117	4430	2622	2626	1773	3735	8817	20276	25240
-97	True	79596	4	0	0	29	32	37	41	43	27	32	44	39	40	65	57	69	89	74	77	109	123	101	136	119	160	185	211	189	276	269	315	353	377	443	493	576	844	2161	4461	2694	2668	1708	3895	8863	20639	26429
-96	True	81709	2	0	0	25	49	41	36	30	42	36	53	52	49	54	72	74	75	68	88	99	122	115	152	129	168	179	188	216	271	263	311	366	327	464	506	632	874	2118	4560	2640	2729	1892	3922	8857	21060	27703
-95	True	83801	3	0	0	17	37	29	33	41	46	36	33	40	52	57	51	69	59	84	107	97	104	95	140	120	147	187	190	222	229	263	266	324	371	402	461	569	858	2014	4486	2652	2700	1733	3910	8762	22096	29609
-94	True	85895	5	0	1	18	42	39	32	46	38	29	34	42	42	54	53	74	70	94	103	92	98	113	133	116	157	187	191	200	250	279	310	367	390	440	507	665	886	1995	4558	2628	2753	1688	3894	8922	22528	30732
-93	True	88058	3	0	1	23	42	37	35	44	34	41	38	35	47	55	46	58	83	84	80	88	110	123	120	133	147	175	180	196	283	252	288	344	351	411	502	578	841	2102	4619	2634	2740	1781	3925	8986	23052	32311
-92	True	90098	5	0	2	19	42	41	30	42	34	33	54	41	46	44	60	55	81	79	73	99	116	105	153	135	161	177	215	215	261	266	288	352	346	386	459	603	807	2062	4590	2651	2712	1809	3963	9170	23342	33874
-91	True	92068	1	0	1	24	37	36	37	39	28	36	38	36	48	54	48	51	84	67	79	84	135	108	121	140	145	147	198	202	249	260	282	363	365	394	462	594	843	1971	4633	2681	2675	1759	3977	9149	24172	35215
-90	True	94138	4	0	4	33	44	45	48	49	42	47	63	57	57	58	78	67	72	111	96	133	137	120	143	155	179	204	236	223	308	275	329	371	393	452	515	673	905	2105	4536	2646	2761	2070	4003	9230	24158	35903
-89	True	96263	4	0	0	46	58	58	37	66	43	57	52	58	61	83	91	86	92	116	127	134	157	151	182	163	186	202	241	272	312	338	348	405	458	462	561	699	1009	2257	4569	2845	2829	2056	4099	9428	24331	36434
-88	True	98324	3	0	1	32	61	47	57	37	43	47	60	67	60	71	72	98	83	87	124	113	125	111	141	162	160	206	224	204	291	305	352	415	423	493	531	660	958	2096	4629	2703	2863	2032	4159	9360	24990	38568
-87	True	100459	5	0	4	62	68	77	64	71	72	70	77	75	69	76	96	103	128	130	137	142	163	173	185	209	221	224	318	288	375	333	384	435	443	504	590	711	1010	2267	4565	2861	2948	2166	4269	9795	24704	38792
-86	True	102487	5	0	1	28	67	50	44	39	39	39	47	50	57	73	65	85	70	87	89	121	140	133	156	166	180	174	227	235	284	291	313	373	413	473	569	658	874	2167	4526	2806	2822	2108	4208	9519	26074	41542
-85	True	104563	7	0	1	42	53	50	58	59	52	53	50	63	73	72	70	105	108	96	133	119	132	141	178	194	187	251	268	223	296	351	338	411	449	575	620	657	954	2248	4487	2901	2930	2187	4396	9773	26020	42132
-84	True	106659	3	0	1	19	45	28	42	40	40	52	50	45	55	47	70	87	74	77	87	125	119	122	154	167	184	192	220	230	291	295	321	408	386	492	569	661	911	2141	4604	2700	2859	2092	4309	9875	26716	44654
-83	True	108706	4	0	2	27	54	52	53	48	44	50	50	46	45	47	69	74	90	111	103	102	113	117	142	164	169	194	231	225	269	317	334	373	436	437	561	633	923	2130	4630	2761	2880	2077	4451	9773	27264	46031
-82	True	110785	6	0	1	29	34	50	39	43	36	47	41	55	69	53	73	73	101	91	106	110	137	123	151	192	214	231	253	244	344	321	363	426	456	545	587	707	981	2239	4517	2769	3037	2257	4487	9962	27666	46519
-81	True	112926	3	0	1	41	48	42	31	41	50	60	44	59	62	70	68	95	81	99	118	133	126	136	175	179	210	221	238	282	331	304	369	430	502	515	632	690	985	2295	4642	2786	3050	2271	4569	10052	27806	47984
-80	True	115063	4	0	0	40	66	68	51	55	64	56	52	56	76	76	98	97	99	108	136	124	133	166	178	179	200	225	251	254	382	359	371	459	538	563	700	767	1058	2383	4677	2926	3085	2346	4757	10269	27837	48674
-79	True	117196	5	0	1	40	67	65	60	52	61	44	54	81	64	83	88	90	113	109	138	143	163	166	210	206	231	269	289	294	388	372	434	508	495	591	659	812	1065	2447	4753	3032	3186	2464	4871	10296	28421	49216
-78	True	119243	7	0	3	28	63	69	51	43	71	52	65	63	82	89	94	103	104	126	120	136	167	202	206	229	218	288	326	302	427	420	454	532	577	646	784	883	1132	2448	4826	3122	3188	2564	4955	10619	28609	49750
-77	True	121194	7	0	1	19	58	55	47	37	57	49	60	60	71	80	85	111	98	120	127	146	179	188	219	178	234	234	284	316	400	376	462	506	595	641	790	807	1151	2365	4828	3103	3381	2616	5111	10748	29024	51170
-76	True	123237	4	0	1	36	56	57	55	58	68	54	48	60	66	63	82	89	131	119	116	149	167	180	226	215	236	232	297	263	393	387	415	502	570	626	667	819	1130	2406	4860	3005	3178	2604	5062	10806	29665	53014
-75	True	125274	9	0	2	52	91	64	60	67	83	72	54	73	81	81	96	102	139	136	158	179	181	214	238	246	270	297	354	367	431	460	495	580	634	688	781	929	1149	2518	4924	3104	3406	2740	5306	10850	29730	52783
-74	True	127304	6	0	0	60	84	69	74	69	71	98	86	87	91	113	112	143	148	152	171	200	203	232	257	286	299	307	355	347	451	493	548	583	647	713	871	985	1377	2544	4915	3280	3335	2853	5325	11025	29658	53581
-73	True	129414	6	0	4	69	94	82	101	89	96	96	101	79	116	131	132	143	151	172	162	187	227	204	243	259	266	345	355	343	424	484	485	595	667	724	823	969	1254	2545	5082	3201	3242	2864	5219	10915	30106	55562
-72	True	131610	8	0	2	96	134	127	126	121	97	111	114	113	132	128	173	184	163	227	244	233	258	245	290	353	385	345	395	371	508	557	572	651	751	791	877	973	1322	2737	4948	3285	3481	2960	5410	11069	29822	55721
-71	True	133669	5	0	4	55	94	103	97	72	97	99	100	109	138	135	165	148	192	210	217	213	234	248	276	292	317	361	453	469	505	527	557	667	783	811	918	977	1397	2601	5051	3345	3461	2999	5502	11279	30513	56873
-70	True	135819	16	0	3	67	97	91	85	73	79	72	88	98	99	129	114	153	162	169	185	194	207	224	244	285	292	332	347	356	528	521	510	657	596	735	880	971	1336	2572	5078	3238	3418	2825	5364	11216	31295	59818
-69	True	137860	6	0	1	43	84	62	79	71	74	70	78	91	84	112	109	126	135	153	143	181	198	186	248	258	287	316	369	380	484	487	506	585	652	677	835	929	1251	2548	4952	3249	3450	2875	5512	11347	32243	61334
-68	True	139816	8	0	1	50	70	85	76	90	69	84	70	85	102	116	114	137	160	173	166	191	205	221	262	282	293	349	414	375	480	485	536	628	729	760	949	1033	1327	2562	4981	3296	3456	3048	5636	11693	32175	61794
-67	True	141774	11	0	1	82	123	100	106	98	77	106	110	123	121	109	130	165	172	213	222	224	250	234	307	311	307	332	434	409	488	557	531	653	741	803	952	1058	1300	2545	5123	3480	3511	3122	5516	11550	31954	63013
-66	True	143758	11	0	6	90	120	125	131	121	119	111	129	127	134	154	160	172	191	181	224	231	268	298	297	310	386	397	415	446	538	523	633	702	796	805	972	1073	1465	2627	5065	3443	3404	3093	5729	11693	32059	63784
-65	True	145842	3	1	7	78	121	138	123	115	100	122	148	148	120	146	143	158	210	205	221	235	260	256	320	294	332	365	417	422	548	556	606	710	780	838	929	1093	1446	2653	5154	3402	3529	3067	5784	11900	32717	64922
-64	True	147954	9	0	1	70	112	110	78	80	90	90	85	96	121	100	116	123	148	163	179	183	214	206	276	310	267	319	347	384	514	467	516	612	670	752	845	965	1245	2612	4973	3278	3411	2944	5493	11676	33931	68773
-63	True	149979	3	0	1	53	99	65	65	87	80	65	87	88	108	91	131	131	152	149	148	153	185	194	243	260	262	338	364	379	466	492	485	620	635	658	852	940	1251	2545	4920	3268	3454	2822	5539	11672	34483	70896
-62	True	151951	6	0	3	53	86	64	71	83	81	75	78	77	96	105	127	140	135	159	176	198	216	224	270	283	290	343	369	386	492	511	566	595	710	749	932	1034	1332	2533	5055	3415	3690	3018	5697	12113	34923	70392
-61	True	153994	10	0	0	60	96	93	66	77	70	64	85	93	105	111	117	138	117	144	159	159	196	198	222	268	300	306	367	358	464	496	508	589	650	660	834	993	1340	2576	4933	3270	3629	2957	5730	11944	35195	73247
-60	True	156039	10	0	3	59	82	77	67	78	81	79	91	88	91	107	115	121	140	179	196	169	216	195	271	267	313	318	389	402	472	496	565	615	674	722	906	1010	1378	2555	4941	3338	3637	2974	5749	11967	35393	74443
-59	True	158013	6	0	5	67	111	85	92	78	90	75	86	92	98	102	117	124	155	171	170	181	190	226	256	250	318	324	372	380	455	479	482	658	686	707	898	933	1277	2514	5063	3365	3430	3009	5475	11903	35797	76661
-58	True	160061	7	0	2	80	105	102	89	119	91	87	117	125	135	132	154	169	160	172	209	233	258	256	291	342	350	389	423	441	541	555	537	693	819	849	1026	1089	1418	2692	5101	3461	3792	3318	5972	12440	35872	74848
-57	True	162258	9	0	6	75	128	116	102	109	102	114	92	114	121	126	131	172	177	187	198	238	253	242	300	333	316	395	472	450	523	542	594	648	795	839	965	1147	1387	2792	5169	3491	3723	3307	5888	12234	36023	77113
-56	True	164440	9	0	9	164	186	167	168	155	130	163	139	152	166	160	179	210	194	227	221	238	263	280	326	324	372	397	433	452	527	539	619	713	718	802	923	1005	1353	2725	5262	3462	3588	3148	5758	12262	36112	79040
-55	True	166714	8	0	41	288	422	321	321	305	273	279	312	333	312	313	303	348	394	373	412	427	428	436	479	495	521	587	630	595	753	742	786	862	979	919	1168	1318	1647	3000	5400	3650	3765	3304	6046	12448	34508	75463
-54	True	168903	9	0	7	85	137	134	128	104	125	91	117	107	142	166	135	165	173	199	212	189	230	246	292	316	318	336	390	355	498	544	543	626	687	791	958	1033	1305	2718	5339	3471	3539	3172	5886	12608	37093	83184
-53	True	171020	9	0	4	94	132	110	116	101	114	91	105	138	129	119	142	153	182	174	192	204	215	225	274	291	359	339	423	383	471	542	562	648	712	828	942	1063	1446	2709	5283	3542	3728	3260	6137	12706	37916	83707
-52	True	173107	6	0	4	70	101	90	87	63	98	84	87	90	91	100	123	143	131	154	152	154	217	228	260	294	266	278	391	398	497	489	538	593	661	724	908	1004	1350	2659	5337	3495	3709	3105	5978	12838	38572	86490
-51	True	175168	8	0	1	65	104	101	73	95	75	94	85	90	95	111	117	136	142	147	183	195	204	227	274	297	310	353	378	393	460	559	590	689	750	860	945	982	1391	2719	5505	3562	3751	3181	6176	12795	38576	87324
-50	True	177346	11	0	5	87	136	123	105	117	127	110	131	129	159	147	181	179	197	196	221	239	253	277	302	360	344	452	470	493	624	590	632	758	822	901	1113	1209	1560	2926	5476	3813	4002	3550	6426	13124	38403	85866
-49	True	179517	15	0	5	78	124	106	101	107	85	76	108	112	124	116	162	171	180	202	213	237	274	255	324	338	373	389	444	438	528	585	659	724	839	901	1100	1257	1547	2886	5568	3798	4027	3488	6503	13270	39141	87539
-48	True	181565	15	1	3	63	104	88	74	91	100	85	84	107	114	97	126	152	155	159	197	213	244	214	280	320	326	346	422	411	540	552	616	719	773	867	1026	1094	1489	2776	5374	3601	3973	3535	6365	13238	40088	90348
-47	True	183743	16	0	3	69	121	106	103	94	92	102	100	101	137	116	146	153	172	178	185	227	234	250	309	303	317	406	445	439	566	563	607	733	802	870	976	1081	1509	2903	5403	3786	3934	3495	6340	13108	40634	91509
-46	True	185840	15	0	3	66	92	79	92	77	91	84	90	103	114	113	109	150	148	157	203	206	219	217	257	302	348	340	409	366	529	548	579	665	760	807	1042	1065	1442	2753	5400	3626	4046	3511	6428	13261	41030	93898
-45	True	188073	12	0	3	57	111	89	94	95	105	102	114	99	104	95	146	157	158	178	201	198	236	256	283	296	312	359	416	449	531	560	601	692	821	880	1000	1098	1478	2970	5430	3757	3974	3613	6588	13309	41286	94760
-44	True	190225	11	1	4	86	116	123	113	122	116	126	151	130	145	156	183	164	219	242	227	246	282	316	332	315	388	430	512	480	631	633	687	752	877	944	1143	1236	1613	2961	5635	3828	4109	3881	6804	13733	41213	93809
-43	True	192312	14	0	6	67	93	83	77	90	83	103	75	98	114	78	115	146	171	168	163	178	224	241	275	305	310	361	394	435	553	472	615	658	805	791	982	1110	1449	2670	5537	3746	3932	3549	6598	13513	42304	98561
-42	True	194453	15	0	1	78	96	97	88	94	99	92	99	116	115	102	130	160	178	187	190	217	217	234	297	305	323	390	417	408	593	563	645	747	786	884	1062	1154	1588	2845	5596	3813	4191	3650	6573	13863	42766	98389
-41	True	196573	13	0	1	82	135	102	89	99	90	113	113	128	139	170	156	161	192	198	211	234	246	266	335	383	381	454	464	472	582	616	665	739	894	956	1064	1250	1645	2904	5596	3831	4307	3814	6790	13926	43118	98449
-40	True	198748	16	0	2	66	106	122	108	59	91	109	85	95	125	131	116	137	158	173	157	218	246	248	266	315	301	362	415	405	546	600	594	685	818	867	989	1145	1523	2909	5522	3792	4067	3626	6826	13914	43356	102337
-39	True	200920	19	0	3	77	90	100	108	96	84	121	104	108	126	118	132	153	150	177	187	222	252	248	329	314	343	380	464	436	551	571	640	744	839	930	1047	1182	1516	3043	5546	3879	4140	3775	6841	13986	43718	103031
-38	True	203031	16	0	2	65	105	105	77	89	80	98	90	113	115	138	136	158	163	178	211	217	234	282	304	298	359	369	430	409	573	558	667	710	839	858	1124	1257	1559	2936	5527	3985	4210	3726	6900	14290	44054	104417
-37	True	205151	19	0	4	73	108	103	98	91	99	106	109	121	99	148	140	167	153	171	184	201	261	267	336	313	348	375	442	420	578	574	663	737	813	979	1044	1198	1685	2931	5587	3881	4150	3689	6949	14215	44754	105768
-36	True	207295	22	0	3	82	131	116	110	103	117	115	120	119	128	122	161	169	190	240	229	266	300	293	376	391	370	421	486	495	637	631	710	816	913	1000	1174	1288	1701	3006	5566	4085	4266	4039	7082	14246	45106	105354
-35	True	209610	21	1	1	57	106	118	106	80	99	89	99	106	121	116	123	178	164	195	205	235	284	267	327	301	365	376	434	477	556	607	637	750	847	885	1056	1200	1606	3096	5685	4053	4236	3837	6824	14328	45499	108857
-34	True	211814	18	0	1	63	122	97	108	85	97	115	101	101	125	125	139	166	199	209	208	256	255	277	308	341	367	397	480	494	615	666	648	766	872	928	1115	1275	1676	3028	5724	4065	4354	3688	7030	14805	45937	109368
-33	True	214013	15	0	2	75	112	121	116	129	104	125	101	116	154	152	162	191	191	224	227	229	276	304	337	359	408	426	490	490	605	619	730	804	931	1009	1289	1250	1677	3113	5884	3996	4523	4051	7364	14629	46395	109508
-32	True	216304	21	0	3	60	87	99	85	81	91	88	105	120	122	126	134	169	170	193	230	258	244	255	337	330	355	399	487	489	594	564	661	799	861	920	1150	1173	1700	3068	5836	3988	4422	4002	7136	14772	46726	112794
-31	True	218661	15	0	5	57	114	97	100	68	87	88	95	106	127	124	146	173	157	187	208	235	274	250	336	329	376	427	422	487	562	628	680	806	900	935	1189	1272	1778	3160	5883	4080	4515	4041	7279	15036	47212	113615
-30	True	221092	18	0	2	88	123	128	109	99	112	130	118	150	114	143	183	189	199	226	228	262	311	307	347	381	373	488	568	538	731	683	713	882	949	1020	1247	1381	1798	3415	5985	4264	4549	4121	7544	15470	47299	113107
-29	True	223351	23	0	2	109	161	156	152	142	154	140	162	151	180	187	185	244	222	286	311	337	392	370	451	476	481	584	652	610	756	874	904	1026	1062	1237	1485	1661	2097	3382	6263	4568	4940	4675	7883	16031	47499	109688
