pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
77	True	400554	52	0	6	220	317	296	298	284	280	329	293	335	326	396	406	399	462	479	596	616	650	723	835	829	952	961	1153	1183	1299	1407	1721	1867	1859	2318	2347	2648	3079	3672	4267	5105	5859	9448	12880	32316	102618	192168
78	True	394897	52	0	9	201	365	295	293	289	267	316	268	370	336	404	407	419	457	528	525	558	670	632	763	846	966	972	1152	1137	1333	1458	1586	1863	1840	2173	2380	2649	3057	3554	4002	4984	5930	9381	12724	32086	101357	189043
79	True	389346	46	0	2	202	346	275	271	265	290	282	302	332	326	388	383	436	475	494	618	606	641	663	829	837	957	981	1109	1141	1328	1449	1608	1695	1834	2204	2300	2667	2981	3497	4118	5001	5910	9496	12791	31619	100173	185178
80	True	383728	45	0	5	210	300	303	288	286	282	301	308	321	355	403	405	423	458	494	547	619	647	686	783	799	956	939	1129	1128	1294	1414	1571	1806	1793	2117	2309	2502	2938	3614	4074	4813	5743	9016	12571	31776	99613	181344
81	True	378095	33	0	4	202	306	304	277	296	263	306	324	313	337	363	382	430	432	444	519	573	626	685	802	775	861	966	1146	1150	1272	1322	1470	1796	1776	2124	2349	2567	2946	3619	4026	4856	5721	9076	12472	31227	98842	177515
82	True	372384	38	0	1	174	298	272	260	241	250	256	282	334	328	368	352	418	487	432	505	514	603	643	784	758	877	901	1035	1052	1248	1316	1397	1660	1746	2045	2293	2458	2832	3365	3909	4662	5621	8956	12272	31033	98183	174925
83	True	366820	30	1	6	180	283	284	281	292	297	264	317	308	296	340	362	442	474	392	510	594	624	620	824	818	860	949	1123	1033	1184	1286	1521	1753	1665	1946	2253	2497	2783	3318	3891	4676	5681	8969	12116	30978	96370	171129
84	True	361246	23	0	2	194	309	262	254	289	281	294	250	282	337	374	389	398	424	425	529	559	630	632	742	785	847	854	1069	1011	1326	1281	1438	1647	1653	2022	2190	2437	2874	3439	3854	4544	5554	8567	12042	30493	95889	167551
85	True	355719	44	0	6	169	283	270	254	267	260	295	266	316	294	346	404	416	429	450	479	578	594	638	762	733	820	912	1043	1100	1196	1281	1474	1669	1742	1990	2209	2378	2776	3263	3801	4482	5424	8689	12084	30678	94995	163160
86	True	350195	38	0	6	145	300	293	289	259	238	293	312	321	299	378	361	388	424	453	525	521	643	608	707	775	874	888	1008	1023	1217	1279	1400	1630	1628	1949	2166	2374	2713	3255	3675	4544	5488	8525	11685	30121	93918	160259
87	True	344711	31	1	6	179	336	298	280	264	257	272	283	322	328	360	378	457	442	465	519	519	585	593	759	810	843	936	1068	1009	1130	1243	1518	1688	1722	1934	2121	2337	2585	3221	3687	4417	5233	8482	11626	30139	92468	156560
88	True	339102	34	0	3	200	301	290	245	253	257	279	267	298	330	335	399	398	424	472	501	547	606	592	699	700	812	822	1000	1003	1112	1214	1416	1654	1641	1917	2041	2298	2685	3169	3607	4274	5298	8429	11284	29936	91901	153159
89	True	333390	38	1	4	172	292	282	276	267	268	256	230	265	271	341	381	365	370	418	488	525	615	583	705	678	755	811	1039	1055	1177	1168	1405	1644	1598	1954	2044	2289	2574	3127	3622	4194	5067	8149	11105	29740	90657	150125
90	True	327672	36	0	3	168	292	246	241	189	242	262	265	269	284	318	373	365	385	429	457	513	541	529	697	668	766	860	917	908	1088	1158	1348	1548	1566	1779	1958	2153	2552	3038	3503	4151	5016	8220	10919	29476	89859	147117
91	True	322174	34	0	4	172	264	265	255	255	294	255	272	286	299	320	340	405	384	408	491	481	610	620	686	723	806	867	979	1003	1099	1257	1410	1480	1511	1812	2045	2184	2459	3059	3591	4140	4994	8000	11032	29283	88739	142301
92	True	316621	40	1	4	150	263	262	237	232	255	259	264	240	292	323	299	367	397	379	456	509	560	576	680	667	776	848	930	988	1081	1159	1311	1540	1473	1840	1958	2129	2577	3064	3297	4070	4877	7990	10861	29036	87433	139671
93	True	311066	39	0	5	173	279	231	216	242	235	263	258	263	278	300	311	362	345	362	445	458	541	525	667	684	741	764	891	936	1104	1175	1337	1514	1512	1786	1823	2156	2418	2934	3386	4017	4867	7764	10710	28714	86572	136463
94	True	305404	30	0	4	167	292	250	243	233	210	255	245	271	244	311	342	354	356	396	432	466	533	555	676	653	782	716	922	938	1070	1074	1218	1428	1513	1687	1870	2180	2378	2933	3279	3903	4851	7608	10566	28568	85633	132769
95	True	299681	36	1	2	135	261	255	206	214	232	228	219	260	260	293	319	355	381	352	468	445	484	511	597	627	721	741	865	888	937	1050	1196	1409	1420	1647	1787	1995	2365	2828	3126	3806	4626	7563	10272	27994	85298	130006
96	True	294082	31	0	7	149	227	227	193	207	235	242	243	241	264	308	309	343	345	415	435	439	518	475	593	610	714	783	853	861	1008	1007	1182	1399	1400	1680	1775	2071	2327	2822	3134	3849	4707	7369	10351	28022	84126	125586
97	True	288451	20	0	6	149	221	229	194	215	243	267	238	245	262	286	334	314	362	355	383	426	522	493	632	619	732	727	873	868	936	1071	1192	1362	1412	1651	1798	1924	2285	2756	3135	3711	4525	7377	10062	27848	83044	122147
98	True	282823	27	0	4	162	217	204	202	215	198	248	213	244	275	298	295	336	344	375	411	401	481	493	573	655	676	700	798	839	1010	1048	1221	1385	1350	1651	1726	1953	2322	2697	3023	3607	4356	7070	9961	27681	82336	118542
99	True	277163	22	0	5	141	253	219	215	227	194	221	238	264	266	292	304	310	364	356	415	407	529	494	564	561	668	689	868	873	929	1026	1198	1391	1315	1612	1732	1951	2215	2741	3079	3708	4342	7254	9898	27096	80801	114916
100	True	271332	39	0	4	162	239	263	183	223	214	214	204	239	245	270	294	307	372	379	402	434	510	499	614	590	656	710	795	835	925	991	1152	1307	1293	1563	1561	1837	2131	2553	2954	3632	4247	6988	9689	27319	79621	111673
101	True	265646	27	0	7	127	245	200	212	209	204	235	216	259	221	266	265	321	322	308	388	429	476	474	592	560	690	731	822	806	930	970	1135	1347	1314	1490	1612	1819	2095	2581	2919	3491	4307	6829	9865	27120	78165	108045
102	True	259938	23	0	2	138	241	229	197	185	228	216	217	238	237	264	297	323	314	323	426	410	480	452	600	600	671	665	811	783	879	978	1144	1276	1245	1481	1609	1826	1984	2605	2848	3470	4154	6860	9451	26692	77343	104523
103	True	254213	43	0	4	154	213	192	187	201	197	216	208	219	205	260	295	317	311	308	377	431	470	432	535	537	584	624	800	742	889	918	1054	1327	1188	1417	1591	1748	2011	2533	2760	3363	4094	6664	9267	26436	76551	101340
104	True	248545	31	0	8	171	258	247	218	234	222	224	234	247	225	285	324	336	365	324	402	401	474	482	571	560	622	612	785	775	918	942	1065	1227	1232	1486	1626	1790	1955	2431	2681	3384	3983	6564	9194	26019	74979	97432
105	True	242863	26	0	2	125	199	175	186	206	175	211	173	243	215	250	253	295	282	309	359	394	456	432	561	501	615	627	774	742	823	876	1006	1203	1205	1381	1479	1643	1956	2416	2630	3341	3836	6381	8985	25971	74294	94651
106	True	237112	28	1	5	122	228	182	182	208	150	202	190	215	199	225	236	279	306	319	342	352	411	397	524	505	595	635	719	711	802	870	973	1154	1110	1349	1486	1684	1946	2321	2600	3181	3836	6443	8957	25466	73014	91452
107	True	231374	23	0	2	115	186	199	221	210	163	201	188	233	216	253	252	271	269	313	389	372	427	430	529	536	586	608	720	726	729	889	965	1255	1147	1393	1386	1599	1858	2324	2507	3213	3798	6146	8718	25243	71817	87749
108	True	225660	29	1	3	125	216	197	180	200	185	193	188	214	227	243	246	275	293	324	336	410	421	405	510	497	594	594	696	709	787	853	985	1172	1052	1323	1433	1517	1789	2198	2473	3016	3619	6015	8710	25126	70718	84363
109	True	219877	24	1	4	105	205	187	164	179	168	195	170	219	203	213	218	270	276	287	308	368	418	391	516	490	591	533	667	695	732	794	948	1095	1077	1314	1405	1602	1814	2166	2470	2947	3482	5996	8519	24775	69668	81008
110	True	214144	27	0	4	121	175	166	180	167	144	155	186	223	182	215	241	266	274	278	346	315	397	382	530	479	543	563	689	684	724	804	892	1077	970	1315	1363	1497	1746	2143	2281	2951	3540	5815	8320	24479	68615	77680
111	True	208412	25	0	3	123	188	170	164	194	146	195	176	189	196	239	199	258	239	275	313	321	392	379	436	485	486	568	662	637	721	768	910	1051	1040	1160	1394	1455	1708	2067	2273	2852	3377	5688	8187	24391	67171	74541
112	True	202555	20	0	4	162	197	203	193	173	161	183	193	211	185	230	255	267	261	290	345	367	402	356	487	486	502	554	647	636	702	780	907	1036	1010	1259	1304	1431	1693	2054	2254	2794	3358	5640	8077	24162	65480	70644
113	True	196610	33	1	8	111	202	170	161	165	182	184	155	176	171	210	217	235	280	278	280	321	373	350	462	442	460	531	614	572	712	735	892	1037	943	1179	1270	1387	1628	2041	2085	2638	3194	5288	7911	23778	64749	67799
114	True	190723	25	0	2	111	185	164	155	161	136	154	145	182	171	192	224	233	255	273	305	301	340	374	398	452	425	518	551	623	689	727	835	1009	897	1140	1202	1340	1610	1993	2126	2668	3155	5283	7500	23520	63550	64424
115	True	184824	27	0	5	118	167	162	157	147	146	148	157	190	186	220	226	238	249	264	282	340	379	338	463	421	470	483	592	600	642	703	818	959	870	1134	1144	1269	1497	1934	2017	2590	3039	5174	7565	23295	61763	61236
116	True	178904	25	0	0	87	154	127	138	123	143	151	157	192	154	176	184	202	220	248	255	290	317	316	413	404	455	469	542	574	648	681	778	907	796	1036	1117	1255	1409	1816	2077	2359	2914	4983	7498	23002	60825	58287
117	True	172911	24	0	1	88	141	155	143	127	127	165	121	171	164	176	196	207	215	217	267	262	333	284	398	357	453	476	549	532	616	665	713	840	817	977	1144	1199	1411	1756	1878	2437	2916	4936	7195	22769	59444	54849
118	True	166797	26	0	6	105	146	139	141	140	109	147	167	145	154	168	171	214	206	227	236	256	320	331	391	426	397	489	543	515	591	651	700	860	799	1024	1056	1233	1325	1768	1872	2385	2760	4761	7114	22190	57788	51605
119	True	160665	17	0	2	111	130	154	142	147	162	133	127	144	189	168	198	185	217	228	223	262	309	333	362	354	440	426	532	519	542	628	725	877	806	935	1030	1122	1305	1692	1741	2174	2783	4567	6966	21911	56311	48336
120	True	154473	14	0	4	82	150	146	121	125	126	128	144	158	132	178	162	205	194	223	274	284	332	302	376	390	404	383	507	451	601	634	657	888	733	940	1044	1151	1262	1599	1859	2165	2629	4538	6737	21518	54457	45066
121	True	148355	24	0	3	87	135	124	141	136	134	134	130	157	150	162	163	155	201	208	232	254	318	256	345	344	349	374	441	439	542	578	657	787	721	909	1038	1023	1253	1588	1705	2089	2559	4321	6581	21287	53037	42084
122	True	142320	18	0	0	81	144	115	118	89	113	106	120	144	124	152	128	175	168	184	227	229	269	244	322	332	354	368	476	446	527	552	645	772	757	876	866	1040	1117	1473	1570	2073	2437	4285	6487	20602	51523	39472
123	True	136242	13	0	2	80	128	134	118	106	109	130	118	143	134	149	143	177	193	188	232	225	265	260	320	302	333	378	426	430	467	507	648	746	640	828	926	1004	1080	1401	1577	1982	2307	3904	6165	20233	49876	36715
124	True	130003	16	0	1	73	118	100	108	133	98	121	118	124	138	125	149	155	168	174	206	209	271	242	303	302	303	337	405	411	460	528	588	650	605	809	793	900	1111	1396	1452	1848	2251	3900	5877	19698	48059	34170
125	True	123560	18	0	1	66	118	96	110	89	91	113	105	124	110	124	134	154	164	149	205	196	216	224	320	261	328	302	368	398	463	462	563	623	605	727	770	854	966	1259	1362	1779	2060	3747	5650	19062	46350	31674
126	True	117178	12	0	1	52	97	98	89	84	105	107	104	102	113	140	133	156	144	172	202	185	219	214	248	257	282	328	394	394	406	434	520	602	593	696	754	853	979	1272	1294	1669	2023	3484	5497	18504	44138	29028
127	True	110889	11	0	3	54	91	94	74	100	84	83	83	103	84	111	107	134	141	146	198	178	230	173	263	261	303	300	369	312	387	394	513	599	556	666	772	820	848	1182	1225	1627	1901	3413	5238	17759	42405	26494
128	True	104371	12	0	1	48	92	72	80	109	63	79	88	98	94	113	111	123	131	126	160	159	184	177	229	230	274	293	330	319	410	410	466	583	515	665	692	754	838	1092	1179	1480	1881	3178	5027	17050	40068	24288
129	True	97705	16	0	5	64	81	69	85	82	75	87	81	97	86	112	102	109	116	133	155	161	190	168	229	224	254	253	331	303	348	385	429	525	503	579	680	737	780	1019	1139	1450	1770	2979	4748	16352	37752	21862
130	True	91233	12	0	3	50	75	70	92	73	57	58	90	101	91	86	117	99	115	116	156	174	181	163	207	208	256	232	303	291	338	336	382	488	429	563	611	656	721	960	1011	1384	1704	2813	4567	15785	35407	19602
131	True	84701	8	0	0	43	66	91	47	73	67	59	65	83	85	102	86	125	106	114	127	138	173	144	200	225	243	214	270	267	302	333	358	418	399	499	564	672	723	953	974	1253	1470	2650	4307	14733	33283	17589
132	True	78033	15	0	0	47	71	75	70	69	59	76	78	71	65	76	93	110	105	125	123	125	158	162	191	190	216	203	278	259	261	327	360	434	384	492	512	583	639	867	903	1102	1372	2540	4058	14038	30605	15446
133	True	71256	6	0	2	43	73	60	52	75	55	84	72	72	79	81	99	99	104	95	137	117	131	142	207	176	174	197	246	236	244	289	340	402	342	442	474	531	556	748	780	1076	1243	2401	3746	13064	28232	13432
134	True	64396	7	0	0	35	59	67	38	54	47	53	54	72	68	72	91	81	85	99	127	126	138	126	137	154	173	170	190	201	240	256	293	352	343	402	407	466	570	705	768	917	1187	2128	3395	11887	25903	11653
135	True	57457	10	0	0	42	50	62	56	60	55	52	59	58	61	63	45	64	72	86	91	103	118	89	146	128	159	168	198	194	203	195	276	339	292	383	387	399	500	619	640	876	1112	1986	3106	10845	23195	9815
136	True	50392	5	0	0	19	56	48	40	44	36	33	40	61	47	52	62	75	71	71	89	90	82	88	132	125	137	140	182	182	160	202	215	248	253	341	331	372	445	560	601	771	900	1656	2700	9854	20564	8212
137	True	43375	5	0	1	21	41	44	25	39	35	37	39	36	45	51	49	60	75	53	88	83	87	78	97	108	119	127	123	123	165	164	209	226	229	260	288	291	382	492	514	702	786	1513	2366	8546	17850	6703
138	True	36200	8	0	0	23	39	34	31	22	28	37	37	28	37	34	33	49	55	45	56	62	70	65	95	95	98	96	123	138	114	146	168	197	203	215	236	299	321	407	451	535	683	1202	2022	7309	15002	5252
139	True	28997	4	0	0	15	17	25	22	32	25	18	37	29	29	39	34	47	36	42	50	41	67	65	68	70	89	80	86	102	93	116	147	166	149	172	213	203	234	336	370	445	558	1020	1629	5930	11993	4054
140	True	21982	2	0	0	15	19	23	20	21	13	27	19	23	24	26	33	34	34	29	39	30	34	34	56	48	45	55	96	69	84	109	104	124	110	150	167	158	203	233	260	355	412	778	1285	4526	9140	2916
141	True	15436	4	0	0	6	11	17	11	15	12	18	22	13	22	19	20	20	20	22	16	25	33	23	42	40	35	35	61	54	64	62	68	87	92	96	126	103	170	177	194	265	262	556	876	3205	6471	1946
142	True	9323	2	0	0	4	7	9	8	6	8	8	11	9	11	10	11	12	13	11	18	15	18	19	37	24	28	29	30	32	35	49	42	61	46	49	66	64	77	107	107	135	173	307	523	1991	3942	1159
143	True	4066	1	0	0	4	4	3	2	6	6	3	8	4	4	2	4	4	8	9	4	7	3	9	9	12	18	13	13	12	13	20	26	15	16	33	22	26	34	37	42	71	71	152	234	867	1709	506
144	True	231	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	4	0	0	2	1	0	0	1	0	0	0	2	0	1	0	3	1	1	1	3	1	2	5	1	5	8	13	42	89	40
145	True	145	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	1	0	2	0	3	1	5	3	1	1	1	9	6	30	53	24
146	True	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	2	1	4	8	20	37	19
147	True	76	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	2	1	1	4	4	15	22	17
148	True	55	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	1	1	2	5	4	8	13	11
149	True	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	0	4	12	8	5
150	True	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	3	1	10	10	2
151	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	8	8	1
152	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	4	10	1
153	True	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	7	4	1
154	True	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	2	7	1
155	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	3	3	0
