pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
122	True	2511	0	0	0	4	6	9	6	5	6	6	3	6	10	1	10	7	9	6	16	11	11	16	14	12	7	14	11	19	20	15	15	23	26	18	20	32	31	33	32	45	45	57	83	157	528	1106
123	True	2387	0	0	0	3	4	7	6	6	3	8	8	5	10	5	5	9	10	11	6	7	12	7	7	20	11	17	5	23	9	14	14	16	18	22	20	26	35	34	30	38	48	64	80	125	531	1048
124	True	2263	0	0	0	2	11	2	10	7	5	4	4	5	4	7	13	6	12	8	6	12	8	11	9	17	18	16	12	22	10	20	21	22	18	14	21	23	23	25	27	31	50	59	81	114	516	957
125	True	2140	0	0	1	3	7	2	5	13	6	7	3	5	6	5	10	3	11	9	5	9	7	15	7	17	10	12	12	19	9	18	24	16	19	18	21	29	23	27	23	40	35	54	83	144	450	898
126	True	2019	0	0	0	3	1	6	3	2	9	7	2	5	3	9	9	7	8	10	7	10	11	9	9	14	12	6	10	21	14	19	16	14	19	24	22	22	32	33	28	26	34	36	51	122	446	868
127	True	1897	0	0	1	4	6	2	4	7	6	3	6	8	11	6	6	8	11	5	6	8	7	6	9	9	16	9	13	11	18	14	14	12	19	22	22	21	22	19	29	37	36	51	65	104	418	786
128	True	1786	0	0	0	1	5	4	4	6	4	4	4	7	5	6	6	4	4	2	9	10	4	12	10	13	5	9	17	6	13	7	20	16	16	16	28	16	27	20	31	27	47	46	52	97	413	733
129	True	1659	0	0	1	0	4	4	5	5	6	4	7	6	5	5	4	6	8	1	8	8	10	11	7	5	8	9	5	9	14	7	11	17	15	14	19	22	16	25	23	30	42	34	63	115	366	675
130	True	1545	0	0	1	5	6	8	6	0	2	9	3	3	1	4	5	3	7	6	6	12	6	6	9	7	7	10	7	13	11	13	10	10	8	17	14	14	16	20	29	32	27	42	41	102	365	622
131	True	1421	0	0	0	6	5	2	3	1	1	5	1	3	3	4	4	5	7	8	4	6	3	7	6	11	15	10	8	7	8	9	13	17	12	10	17	18	19	22	13	28	28	22	51	101	318	580
132	True	1299	0	0	3	3	8	2	3	2	1	3	1	6	1	7	6	5	5	6	4	4	3	6	7	6	3	8	9	12	12	7	19	10	9	11	12	14	18	16	24	25	28	37	49	80	279	525
133	True	1201	0	0	0	1	1	3	4	4	3	1	3	4	4	2	4	1	3	6	6	1	6	5	3	4	6	10	6	2	11	8	13	7	6	10	5	9	9	17	20	13	20	35	45	83	311	486
134	True	1084	0	0	0	0	5	0	5	3	3	2	2	3	3	1	4	1	5	5	7	2	7	5	2	9	8	8	8	8	6	8	14	8	9	13	11	5	8	11	11	23	20	33	33	61	260	444
135	True	978	0	0	0	1	7	3	2	4	2	1	4	1	1	0	3	3	3	5	3	5	6	7	5	5	4	5	7	9	4	7	6	9	6	3	12	7	16	17	17	15	23	30	26	69	247	368
136	True	855	0	0	0	3	3	1	0	2	1	1	1	4	4	1	0	4	5	3	2	5	5	6	4	4	4	3	5	6	5	6	7	9	4	10	8	8	12	12	11	16	20	22	29	51	200	348
137	True	757	0	0	0	1	1	3	4	3	1	1	1	1	1	0	4	1	4	1	4	3	4	2	3	6	3	6	3	2	7	5	4	9	8	7	8	6	10	7	14	12	8	22	32	49	193	293
138	True	650	0	0	0	1	2	0	2	1	2	0	2	1	1	3	1	0	4	6	5	3	4	1	1	1	5	3	2	5	7	5	5	2	5	9	2	5	6	8	6	10	9	21	31	56	172	235
139	True	540	0	0	0	0	1	1	1	0	1	1	1	0	1	1	3	0	1	0	2	3	1	2	3	2	5	1	1	2	4	1	4	3	2	4	10	5	4	9	5	9	13	18	16	31	138	230
140	True	423	0	0	0	0	2	1	2	1	0	0	2	0	1	1	1	1	0	1	0	3	2	3	5	2	0	2	1	1	4	4	4	1	5	5	4	6	4	4	5	7	11	10	19	32	110	156
141	True	302	0	0	0	0	1	0	1	0	2	1	0	0	0	1	1	2	1	3	1	0	1	0	2	1	0	4	3	2	2	3	2	1	1	2	2	7	3	0	5	6	4	9	6	22	87	113
142	True	195	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	2	1	1	0	4	0	0	2	3	0	3	0	2	3	0	2	2	1	2	1	4	1	7	6	13	57	74
143	True	99	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	1	0	2	2	0	1	2	0	0	3	1	3	1	2	8	27	39
144	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4
145	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
146	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
148	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
149	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
150	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
151	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
152	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
153	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
154	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
