pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
123	True	2038	0	0	0	0	0	2	1	2	1	1	1	0	4	3	4	2	2	2	2	3	2	2	3	7	3	9	6	3	11	9	7	14	8	5	14	17	14	25	19	28	29	42	70	103	512	1046
124	True	1889	0	0	0	1	4	1	1	0	2	1	0	1	0	2	4	2	1	0	2	5	2	3	7	4	3	3	2	9	5	9	6	10	9	8	8	8	15	16	19	26	30	42	67	117	467	967
125	True	1721	0	0	0	0	1	1	0	0	0	1	1	1	1	4	0	2	3	1	3	3	2	0	0	4	2	3	2	9	7	9	5	8	6	5	10	10	12	17	19	21	29	39	49	97	443	891
126	True	1538	0	0	0	2	0	1	1	0	1	0	2	1	3	1	3	2	2	1	2	5	0	6	1	3	4	1	3	8	6	3	10	7	8	6	10	8	14	14	16	27	20	31	45	71	394	795
127	True	1376	0	0	0	0	0	1	2	4	1	0	1	1	3	2	0	2	2	0	4	2	2	1	3	1	4	2	7	6	5	4	5	8	9	1	9	8	10	14	10	29	18	34	37	79	364	681
128	True	1208	0	0	0	0	1	0	0	2	0	1	0	1	2	2	2	0	0	2	0	3	4	1	2	4	1	2	3	9	1	2	2	6	10	5	7	7	6	8	15	14	18	32	28	67	336	602
129	True	1042	0	0	0	1	0	0	0	3	2	0	2	0	2	0	2	1	0	2	2	2	1	5	1	5	3	3	0	3	2	4	1	5	3	5	5	4	8	10	11	12	23	25	18	48	310	508
130	True	895	0	0	0	2	0	0	0	0	0	0	1	2	2	1	3	2	2	2	2	0	0	3	1	3	5	1	3	2	6	3	3	2	7	6	4	6	5	12	11	9	10	15	28	49	232	450
131	True	733	0	0	1	0	1	1	0	2	0	0	1	1	1	2	2	0	1	1	0	2	1	1	2	4	1	0	2	3	3	3	3	2	3	5	2	3	5	7	17	9	8	18	21	43	190	361
132	True	582	0	0	0	1	1	1	0	1	0	1	1	1	1	0	1	2	0	2	1	0	0	0	1	1	0	4	3	1	2	0	2	0	4	5	2	4	0	3	10	7	9	13	19	33	177	268
133	True	425	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	1	1	2	0	1	2	2	3	4	0	2	2	4	2	2	2	3	2	5	14	14	22	131	198
134	True	293	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	5	0	0	2	1	1	1	3	1	1	3	3	3	3	9	17	17	80	137
135	True	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0	1	0	0	0	0	0	1	2	0	0	3	1	2	2	3	6	12	59	81
136	True	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	2	0	0	0	2	4	6	21	41
137	True	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	4	6	9
138	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10
139	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4
140	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2
141	True	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	2
142	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
143	True	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
144	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
145	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
146	True	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
147	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
148	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
149	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
