pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-107	False	3354	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	2	1	1	1	1	0	0	4	5	4	6	3	9	7	5	7	10	19	11	20	98	57	35	417	55	165	413	818	1176
-106	False	3476	0	0	0	0	1	2	1	1	1	0	0	2	0	0	1	1	0	1	0	2	4	3	5	5	1	3	1	8	3	2	7	1	6	5	12	15	27	100	50	32	406	60	171	431	808	1297
-105	False	3603	0	0	0	1	0	1	0	0	1	1	0	0	0	0	4	2	0	1	0	2	1	3	3	6	3	3	4	2	6	4	10	7	7	8	6	3	25	106	52	35	413	69	197	413	848	1356
-104	False	3720	0	0	0	0	1	0	1	0	0	2	0	0	0	1	1	0	0	3	1	2	1	4	2	0	1	4	3	7	5	3	3	8	9	4	6	14	13	98	60	24	428	80	192	409	846	1484
-103	False	3849	0	0	0	1	3	1	2	0	1	1	1	0	1	1	2	0	2	0	0	1	3	1	3	8	1	3	4	4	4	8	5	7	13	9	18	11	13	108	49	39	406	51	172	439	867	1586
-102	False	3960	0	0	0	0	0	1	0	0	2	1	1	0	0	0	0	3	3	0	3	3	1	1	2	1	6	4	4	2	5	5	5	7	9	11	13	18	16	99	46	34	415	83	190	427	870	1669
-101	False	4080	1	0	0	0	0	2	1	1	0	1	0	3	0	1	1	2	0	1	1	1	6	4	5	5	2	2	7	4	5	6	6	6	10	7	8	16	25	85	60	38	414	80	182	441	902	1738
-100	False	4219	1	0	0	1	0	0	0	0	0	0	1	2	0	1	0	0	3	4	1	0	5	2	3	4	3	4	7	3	9	5	6	9	9	19	16	9	25	111	56	32	395	70	177	459	912	1855
-99	False	4350	1	0	0	1	3	2	1	0	0	2	1	4	0	0	1	3	4	2	0	0	2	1	2	6	2	2	2	5	3	8	4	8	12	3	12	11	18	113	58	25	426	62	213	437	946	1944
-98	False	4479	1	0	0	0	1	0	0	0	1	0	3	0	1	3	1	7	1	3	2	1	6	2	3	4	2	5	6	7	3	10	6	12	5	10	18	10	28	106	66	43	410	59	166	465	948	2054
-97	False	4622	0	0	0	1	0	2	0	0	0	2	0	3	1	2	1	0	0	3	2	2	4	2	5	5	2	4	2	5	6	7	12	7	18	11	15	15	25	125	62	27	396	83	191	475	960	2139
-96	False	4745	0	0	0	1	2	1	1	0	0	1	4	1	2	1	2	2	1	1	0	4	2	3	2	4	2	5	3	3	6	5	7	12	18	11	17	12	23	104	52	47	407	81	197	454	1005	2239
-95	False	4861	0	0	0	1	1	0	2	0	0	1	1	0	2	1	2	2	1	3	2	2	2	2	3	0	5	3	4	4	7	14	11	6	8	18	14	20	25	98	57	34	415	81	213	487	998	2311
-94	False	4962	1	0	0	1	2	1	1	1	1	2	0	1	3	3	1	1	2	1	0	2	3	4	5	5	5	7	2	9	5	12	10	16	4	11	17	15	22	103	55	36	419	78	205	481	999	2410
-93	False	5084	0	0	0	2	2	0	3	1	1	1	0	1	0	1	1	5	2	4	0	2	3	4	3	3	4	2	6	5	7	10	12	5	10	6	13	19	24	110	62	33	425	78	214	457	1021	2522
-92	False	5219	1	0	0	0	2	1	2	4	1	0	2	2	2	0	1	2	1	3	1	2	1	4	2	6	4	5	4	6	5	14	15	7	13	9	19	12	23	112	69	29	421	87	204	438	1051	2632
-91	False	5360	0	0	0	0	1	0	1	0	0	0	1	3	1	1	0	2	2	3	4	1	4	2	2	2	4	5	7	7	9	9	11	12	20	14	12	22	30	125	61	50	406	102	218	469	1093	2644
-90	False	5486	1	0	0	0	1	2	1	0	0	1	1	3	1	0	0	1	1	2	2	4	3	4	6	3	7	7	3	11	5	17	4	10	7	12	13	19	15	108	57	28	432	95	204	490	1116	2789
-89	False	5622	3	0	0	0	0	0	1	0	2	1	1	2	0	1	1	2	3	1	2	2	5	2	2	2	4	10	5	8	5	6	12	4	12	15	18	14	20	116	67	47	413	91	205	478	1126	2913
-88	False	5753	1	0	0	1	2	2	1	0	0	3	1	1	5	2	1	1	1	4	5	3	1	2	6	4	6	6	9	9	8	7	12	6	8	7	13	19	37	115	75	47	422	82	244	464	1126	2984
-87	False	5872	0	0	0	0	3	0	0	2	1	0	0	2	1	2	0	1	5	5	6	4	2	6	9	6	7	8	15	6	6	10	11	7	17	18	20	15	36	106	62	39	418	83	253	478	1140	3062
-86	False	6000	1	0	0	6	1	0	2	2	1	1	1	3	2	2	0	0	2	1	4	4	8	2	4	1	6	7	8	6	7	11	11	12	11	14	27	17	27	124	48	45	438	98	253	493	1171	3118
-85	False	6117	2	0	0	2	1	1	1	2	1	2	2	2	2	0	3	2	0	2	5	4	2	9	8	3	5	9	6	4	11	10	7	14	17	11	20	23	33	115	63	53	448	84	250	496	1181	3201
-84	False	6238	0	0	0	3	0	0	1	0	0	2	1	1	1	2	2	4	2	2	4	8	3	3	3	4	7	2	8	7	16	6	9	9	15	11	30	21	29	114	70	54	453	92	252	508	1139	3340
-83	False	6365	0	0	0	1	2	2	1	0	4	3	6	4	3	1	3	3	5	6	3	4	6	5	7	4	5	6	4	6	10	10	21	15	11	17	24	22	27	127	66	49	445	99	255	493	1214	3366
-82	False	6500	0	0	0	3	2	0	0	3	1	1	2	2	1	3	1	3	4	2	5	3	6	3	7	2	9	8	3	11	5	7	7	13	11	21	22	23	32	105	81	46	449	100	238	500	1213	3542
-81	False	6621	0	0	0	4	0	0	2	3	0	2	0	1	3	2	1	5	3	8	3	4	7	5	5	6	5	8	14	11	8	9	4	10	12	13	19	26	30	122	74	66	461	97	234	494	1236	3604
-80	False	6725	0	0	0	2	2	0	1	1	1	2	4	1	3	1	8	0	1	3	3	2	3	5	9	2	6	7	6	8	11	11	7	15	15	20	23	22	35	100	71	67	462	114	229	498	1324	3620
-79	False	6851	0	0	0	2	1	1	1	0	2	3	4	0	0	2	3	0	4	5	3	9	7	8	4	6	8	9	7	8	8	9	18	16	23	15	22	22	42	124	71	64	466	97	220	497	1274	3766
-78	False	6973	0	0	0	1	0	4	5	2	0	1	2	2	4	4	1	5	3	4	2	2	4	4	6	10	3	9	10	6	9	11	14	20	14	22	20	37	40	96	81	47	461	118	221	500	1319	3849
-77	False	7082	0	0	0	4	1	2	2	6	0	1	2	1	3	2	1	3	3	1	5	4	5	8	6	2	9	6	7	12	6	13	16	16	22	17	27	21	40	104	77	56	446	101	242	498	1336	3948
-76	False	7202	0	0	0	3	4	7	2	5	2	2	4	1	1	1	3	5	0	4	4	1	9	3	7	2	8	11	5	12	15	11	18	17	17	25	18	27	29	126	85	54	445	105	252	472	1331	4049
-75	False	7339	0	0	1	0	4	2	3	1	5	1	1	2	2	1	1	2	5	2	3	4	8	9	5	6	6	5	11	14	12	15	14	18	21	20	34	31	34	146	81	67	450	103	244	514	1362	4069
-74	False	7479	0	0	0	2	6	2	0	2	1	4	3	1	2	4	1	4	6	2	8	2	3	6	6	5	7	5	11	12	15	19	8	9	25	22	35	19	34	132	68	53	464	102	240	528	1345	4256
-73	False	7612	2	0	0	0	2	0	0	1	2	0	2	2	1	4	3	3	7	3	4	5	4	5	3	6	3	13	7	12	7	13	12	15	23	25	35	22	38	117	81	64	452	124	247	524	1381	4338
-72	False	7741	0	0	1	1	2	3	4	2	2	5	0	5	4	6	0	1	5	7	5	4	7	9	7	13	6	9	10	12	10	17	16	18	29	21	31	28	40	130	87	76	461	106	287	526	1328	4400
-71	False	7856	1	0	0	1	2	2	1	3	2	2	2	6	2	0	4	2	3	5	2	5	4	9	6	7	8	10	6	11	19	20	18	14	18	14	35	30	35	134	70	75	444	119	278	508	1402	4517
-70	False	7972	0	0	1	3	1	2	0	0	1	2	3	3	2	5	2	1	1	5	6	9	2	4	5	10	5	11	12	15	10	10	17	12	18	26	41	33	39	118	89	62	453	142	270	505	1449	4567
-69	False	8090	1	0	0	2	5	5	2	3	3	2	3	1	5	2	0	7	5	5	4	2	7	5	10	9	6	9	12	17	10	19	14	19	19	22	26	29	37	131	72	72	464	114	259	589	1403	4659
-68	False	8203	1	0	1	3	1	1	3	1	2	3	1	2	2	4	2	6	2	2	4	10	3	9	11	11	9	13	9	9	10	10	14	19	26	18	27	32	30	135	67	71	459	115	280	549	1387	4829
