pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
116	False	2611	0	0	0	6	2	2	1	0	1	2	0	1	2	0	4	4	3	6	6	5	7	6	4	2	5	9	12	8	5	11	9	6	11	13	14	19	16	25	23	47	36	44	87	151	582	1414
117	False	2495	0	0	0	0	1	2	0	1	2	2	1	1	2	3	4	2	3	5	4	5	4	4	5	6	7	8	5	5	9	7	9	9	11	14	9	15	21	25	33	32	42	58	59	140	581	1339
118	False	2362	0	0	0	2	4	3	1	1	4	3	1	5	4	3	3	5	1	2	2	1	5	1	5	5	3	7	5	3	7	4	15	6	17	11	15	18	16	24	26	29	38	54	57	131	567	1248
119	False	2236	0	0	0	1	1	0	1	0	3	2	0	4	4	2	3	2	3	3	4	1	1	6	8	9	4	2	3	6	8	9	8	13	10	15	15	11	17	24	25	24	34	50	66	107	539	1188
120	False	2131	0	0	0	1	2	1	0	2	2	1	1	1	3	6	3	3	1	0	4	2	4	1	6	5	4	1	3	4	10	5	11	10	13	14	14	16	21	20	18	27	46	35	58	99	508	1145
121	False	1986	0	0	1	1	1	3	3	0	3	1	0	2	3	2	5	0	1	4	3	5	1	3	3	7	6	3	7	10	5	2	9	6	9	14	10	10	13	12	18	29	29	43	51	116	500	1032
122	False	1856	1	0	1	1	2	1	1	3	4	1	2	0	1	1	3	2	3	4	4	3	7	2	6	6	3	3	6	3	8	8	5	7	12	4	5	15	15	18	21	19	33	37	69	107	440	959
123	False	1732	0	0	0	0	1	1	0	1	2	0	3	0	3	1	2	4	0	4	3	3	2	3	3	6	2	3	4	8	9	10	10	9	5	12	14	17	19	19	28	27	26	36	52	99	396	885
124	False	1605	0	0	0	1	1	1	2	1	2	1	0	0	3	0	1	1	0	1	2	2	4	3	1	7	6	5	8	6	4	3	5	7	12	9	10	15	16	12	11	23	28	32	53	101	402	803
125	False	1488	0	0	0	1	1	1	1	0	2	0	2	0	2	2	3	2	1	0	1	2	3	4	3	7	5	4	7	5	10	6	10	4	7	8	16	9	10	10	15	19	28	41	49	77	368	742
126	False	1356	0	0	0	1	2	1	3	1	0	0	1	1	0	0	0	1	0	2	3	2	2	1	3	2	3	5	6	4	5	4	8	5	11	9	8	7	11	14	14	8	22	26	35	75	359	691
127	False	1221	0	0	0	1	1	2	3	0	0	1	0	0	2	1	2	1	1	5	0	0	0	0	2	4	3	2	4	1	5	5	4	3	6	6	8	10	10	17	8	12	18	27	24	78	328	616
128	False	1080	0	0	0	0	2	0	0	1	1	1	1	1	1	1	1	1	1	0	1	2	1	3	1	3	1	4	3	3	9	7	2	2	8	5	7	11	8	7	13	14	16	27	29	61	279	541
129	False	935	0	0	1	0	0	1	0	0	0	1	1	1	0	3	2	0	0	1	0	3	1	3	0	3	2	0	0	1	4	4	6	6	3	7	8	6	3	5	9	11	10	20	20	58	257	474
130	False	819	0	0	0	2	0	1	0	0	0	0	0	0	2	0	0	1	0	0	1	4	2	0	1	2	2	2	1	2	0	2	1	1	8	2	4	4	9	10	7	13	12	15	21	36	233	418
131	False	692	0	0	0	0	0	0	0	1	0	1	1	2	0	1	0	1	0	2	1	1	1	2	4	2	0	2	0	1	2	4	4	5	3	1	6	5	4	8	6	10	11	9	14	43	189	345
132	False	591	0	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	0	1	1	2	0	1	1	1	0	1	1	3	0	1	4	6	1	1	6	7	3	8	10	5	9	20	25	36	155	277
133	False	472	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	3	2	2	2	0	3	0	2	3	2	0	2	3	5	6	3	8	8	11	14	30	134	223
134	False	335	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	2	1	0	3	1	4	2	0	0	3	1	5	3	3	5	9	29	101	153
135	False	225	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	4	2	2	2	1	2	2	5	7	13	66	113
136	False	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	2	2	0	0	2	0	2	2	2	3	9	35	68
137	False	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	5	10	32
138	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	4
139	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
140	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
141	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
142	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
143	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
145	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
