pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
101	True	13199	0	0	0	8	13	9	10	8	7	10	11	12	13	16	21	16	11	20	14	17	20	25	20	37	26	32	37	43	51	51	35	64	49	58	76	83	106	113	121	170	206	257	329	624	2505	7845
102	True	12825	0	0	0	6	9	10	7	10	9	12	15	9	10	8	12	16	22	12	10	17	25	25	24	33	32	42	25	43	42	51	49	62	59	72	79	89	84	119	146	145	174	265	322	652	2468	7504
103	True	12458	0	0	0	6	11	11	10	7	6	10	9	9	10	15	16	14	22	12	22	23	21	23	35	34	34	38	37	25	45	26	54	47	76	62	80	89	97	94	120	128	190	282	345	660	2337	7266
104	True	12115	1	0	0	12	14	12	13	12	9	5	11	13	19	14	12	9	16	16	22	24	25	25	25	29	38	31	38	47	40	46	48	50	59	48	85	93	85	108	113	154	166	219	307	610	2262	7130
105	True	11765	0	0	1	5	9	10	5	15	6	7	11	11	11	13	5	9	14	22	20	16	17	14	21	29	29	40	32	29	42	39	44	62	58	64	63	77	82	97	142	154	192	226	302	581	2222	6917
106	True	11414	0	0	0	3	8	8	10	4	6	9	10	8	8	15	7	6	19	17	11	16	18	33	18	23	33	29	40	45	26	46	63	44	61	75	76	80	84	98	110	139	187	240	306	546	2209	6620
107	True	11106	1	0	0	8	12	6	11	5	13	8	9	13	12	12	15	7	4	16	15	14	16	24	17	28	35	22	27	27	34	33	43	44	63	66	56	78	72	96	116	125	160	243	305	531	2184	6480
108	True	10738	1	0	0	5	8	10	9	5	7	9	13	5	10	9	16	18	17	13	14	13	21	26	21	25	30	25	25	40	35	35	36	41	47	48	58	59	66	91	108	133	164	238	276	541	2115	6252
109	True	10405	0	1	0	9	12	9	5	10	4	8	8	11	16	14	15	13	10	13	11	27	17	23	25	21	27	32	33	47	40	30	31	45	45	48	53	70	62	92	106	140	173	196	272	569	1987	6025
110	True	10017	1	0	0	6	5	4	7	12	11	6	7	13	4	7	11	12	11	15	17	19	10	20	18	19	19	32	35	25	35	36	36	42	41	49	62	57	77	93	96	119	127	224	259	530	2019	5769
111	True	9671	1	0	0	8	10	7	6	7	6	6	8	12	6	16	10	12	14	8	16	17	18	14	16	20	25	29	20	35	30	24	47	40	42	48	60	61	67	86	96	130	145	202	258	479	1924	5585
112	True	9323	1	0	0	3	8	8	8	4	6	6	9	11	4	13	7	17	12	18	21	9	20	12	17	26	24	23	20	31	37	44	38	35	40	50	59	57	58	85	78	122	138	175	257	476	1932	5304
113	True	8951	0	0	1	2	4	10	6	4	2	9	7	8	5	8	11	16	10	15	13	11	16	16	14	18	25	19	41	25	26	31	33	38	42	51	44	59	51	78	79	112	139	163	238	490	1860	5101
114	True	8596	0	0	0	6	8	8	6	7	11	6	7	8	7	13	13	9	10	14	8	9	16	10	21	14	21	21	21	27	28	29	38	43	51	45	54	62	66	71	86	84	141	191	217	419	1814	4856
115	True	8242	1	0	0	2	7	8	7	8	4	4	6	3	3	6	10	8	5	12	9	9	16	14	16	30	20	18	25	24	28	29	34	32	44	30	55	49	62	83	87	108	133	165	228	423	1710	4667
116	True	7889	0	0	1	7	7	5	4	4	4	7	5	7	5	11	10	8	8	9	13	13	16	13	13	21	22	26	32	27	24	30	32	45	44	34	51	43	60	69	62	85	134	171	230	370	1696	4411
117	True	7519	0	0	0	3	6	4	3	4	7	7	6	6	5	7	11	7	6	12	14	17	9	13	15	21	20	16	26	24	20	23	33	41	34	35	48	53	57	59	62	81	121	148	190	388	1676	4181
118	True	7156	0	0	0	1	8	4	6	7	3	1	5	6	7	6	9	3	9	6	8	12	10	11	9	18	18	28	25	28	22	28	36	24	36	39	42	40	56	55	84	98	107	129	195	384	1548	3985
119	True	6827	0	0	0	3	9	2	0	7	8	6	4	4	7	9	7	11	7	10	12	11	24	13	9	17	17	26	20	17	21	32	32	28	34	28	46	48	53	48	60	77	99	135	152	402	1514	3758
120	True	6526	1	0	1	4	8	3	6	6	6	6	7	5	5	7	11	8	10	7	9	14	7	18	15	15	14	17	20	19	21	33	23	28	19	36	41	47	42	66	56	78	106	136	193	321	1470	3561
121	True	6192	0	0	0	1	5	4	6	5	5	3	4	6	6	7	5	5	11	5	8	11	6	18	16	15	14	18	24	11	24	17	22	23	36	34	43	44	38	54	61	76	107	125	152	332	1379	3406
122	True	5850	1	0	0	4	4	2	6	7	4	5	4	5	8	1	7	7	7	6	10	11	10	13	10	14	11	15	16	22	15	19	21	18	26	31	41	34	51	56	63	68	90	124	164	308	1325	3186
123	True	5487	0	0	0	2	6	4	6	3	2	8	5	4	9	8	9	2	4	11	8	11	5	12	15	9	7	16	15	21	24	25	17	23	25	26	41	26	43	51	45	67	87	111	151	300	1243	2980
124	True	5138	0	0	0	3	3	3	3	1	1	6	4	2	5	8	3	0	6	9	7	9	16	8	4	10	16	10	14	18	26	20	24	29	37	27	29	34	45	37	60	72	71	105	127	263	1158	2805
125	True	4803	0	0	0	2	4	6	2	3	6	4	2	2	6	2	8	10	9	8	12	5	11	12	13	8	15	21	17	18	11	16	21	22	22	25	24	30	37	47	50	64	70	82	136	236	1113	2591
126	True	4414	0	0	0	3	1	9	4	2	1	5	5	3	5	3	6	6	5	7	3	4	5	6	12	13	16	17	12	11	18	7	18	26	20	17	19	38	28	33	47	48	75	108	101	221	1060	2366
127	True	4054	0	0	0	2	2	1	3	0	5	3	4	6	7	3	2	8	1	4	8	4	12	10	6	5	5	11	19	11	15	19	17	19	16	23	32	22	17	42	49	48	69	69	102	201	982	2170
128	True	3686	0	0	0	3	2	0	1	0	4	3	3	4	2	4	2	4	6	8	5	8	3	8	10	12	7	12	10	17	9	19	20	15	14	25	26	22	31	37	34	40	53	69	99	199	856	1980
129	True	3380	0	0	0	2	5	4	1	2	7	6	1	5	0	3	4	5	5	4	5	2	4	7	7	12	4	8	14	7	10	11	14	19	14	19	23	30	27	31	40	44	60	77	87	190	797	1763
130	True	3033	0	0	0	0	2	5	2	2	0	1	1	3	4	3	3	1	2	5	6	3	6	5	5	10	5	9	13	12	8	8	11	16	20	25	23	24	18	25	34	43	38	55	81	180	704	1612
131	True	2696	0	0	0	3	4	1	3	2	0	2	1	1	3	1	1	2	2	3	2	2	3	4	5	8	4	7	8	9	11	12	12	11	10	9	21	25	21	19	18	42	47	53	83	148	690	1383
132	True	2420	0	0	0	5	1	1	1	4	2	2	3	3	2	2	2	5	2	3	3	4	7	2	4	7	8	4	7	5	9	8	15	19	8	10	29	15	16	20	19	30	30	44	57	151	601	1250
133	True	2120	0	0	0	0	0	1	3	1	2	0	2	2	3	3	0	5	2	1	6	4	5	4	6	4	6	9	7	4	11	6	13	6	11	9	18	9	11	19	19	27	32	40	66	105	553	1085
134	True	1815	0	0	0	2	1	0	1	2	0	1	4	0	2	2	5	1	1	1	6	4	4	2	3	6	3	5	3	4	5	4	6	9	5	10	16	15	14	13	22	21	29	46	57	109	451	920
135	True	1523	0	0	0	2	3	0	1	2	3	2	0	3	1	3	2	2	2	3	0	3	3	2	8	1	2	2	7	6	7	9	9	6	9	9	12	13	10	6	13	18	19	30	41	102	375	772
136	True	1226	0	0	0	0	4	3	0	0	0	0	2	0	1	1	1	0	2	5	0	4	5	2	2	4	3	1	1	2	7	5	9	9	4	11	2	12	9	10	15	15	24	19	33	64	337	598
137	True	958	0	0	0	1	3	2	1	1	2	1	0	1	0	0	2	4	1	0	2	1	1	3	3	3	5	2	0	3	3	5	2	6	4	7	7	6	9	7	8	8	18	23	25	58	251	469
138	True	698	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	2	0	3	0	0	2	4	1	1	2	4	3	4	5	3	3	5	2	7	6	4	7	9	8	14	21	47	199	327
139	True	443	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	2	1	1	0	0	0	0	1	1	2	1	2	1	2	4	3	5	4	2	6	9	9	7	9	21	131	213
140	True	209	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	3	2	5	3	5	4	4	4	7	11	53	97
141	True	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	3	7	15
142	True	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	3	9
143	True	17	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	5	7
144	True	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	5	4
145	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	7
146	True	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	7
147	True	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	8
148	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	6
149	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6
150	True	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	1	4
151	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6
152	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3
153	True	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	4
154	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3
155	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
156	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
