pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-116	False	42477	0	0	0	17	17	17	12	18	8	24	18	21	14	18	28	38	38	42	47	41	60	46	70	76	88	100	95	101	145	145	153	170	178	227	207	315	552	1528	3703	1996	2011	980	2470	6247	12835	7561
-115	False	44307	0	0	0	16	16	14	23	19	18	19	13	26	29	17	35	38	34	53	46	53	59	48	80	67	86	112	111	118	152	137	153	190	195	242	263	327	552	1613	3570	2063	2054	990	2603	6288	13141	8624
-114	False	46181	1	0	0	12	26	13	14	18	16	20	18	15	25	26	34	42	47	40	48	58	67	53	73	59	89	111	99	121	145	156	178	212	226	258	291	376	594	1607	3704	1965	2077	1041	2655	6424	13624	9503
-113	False	48018	3	0	1	11	18	18	23	12	37	21	28	25	31	27	56	51	47	54	61	45	86	60	85	85	87	113	115	135	145	153	176	213	230	273	293	394	580	1655	3654	2083	2036	1116	2647	6458	14062	10515
-112	False	49854	1	0	0	25	21	18	22	19	29	27	28	18	27	24	37	49	45	60	49	45	86	72	87	88	93	114	133	147	153	185	181	229	234	313	303	363	614	1654	3672	1981	2083	1157	2826	6519	14422	11601
-111	False	51725	1	0	0	12	22	17	19	24	35	22	27	34	33	35	33	48	53	60	59	72	75	76	101	99	103	99	121	133	158	195	206	231	236	313	293	392	599	1671	3688	2140	2060	1214	2870	6565	14901	12580
-110	False	53582	3	0	0	16	26	28	23	36	32	19	19	36	32	24	43	45	62	46	52	60	86	82	92	98	110	126	113	153	159	177	186	260	260	289	315	452	577	1660	3726	2030	2125	1215	2915	6660	15380	13734
-109	False	55519	2	0	0	16	31	13	23	18	30	34	41	26	30	40	46	57	42	60	53	63	82	76	93	109	115	125	134	138	170	197	209	224	272	309	355	446	668	1744	3682	2133	2165	1221	2994	6928	15591	14714
-108	False	57462	0	0	1	23	38	31	20	26	30	29	32	26	45	35	40	51	61	50	61	66	75	93	90	77	134	101	146	154	189	203	243	232	275	311	381	482	686	1770	3790	2104	2201	1291	2997	7011	15934	15827
-107	False	59293	7	0	0	32	31	27	20	26	29	29	31	31	32	36	50	46	52	74	79	81	94	87	118	105	140	114	173	163	191	233	232	248	281	308	370	465	682	1748	3813	2075	2301	1369	3020	7027	16309	16914
-106	False	61142	0	0	0	25	36	22	31	26	22	32	22	30	42	34	38	56	56	64	63	65	102	92	117	129	110	133	160	151	178	214	214	270	259	330	362	457	626	1769	3777	2204	2302	1302	3099	7246	16735	18140
-105	False	62971	3	0	2	27	22	31	35	28	30	26	36	28	27	44	52	57	60	61	81	75	86	88	99	98	131	144	155	151	228	224	248	259	284	333	371	443	643	1701	3825	2131	2323	1400	3077	7282	17094	19428
-104	False	64863	2	0	1	20	25	34	30	31	33	24	31	28	35	39	50	66	61	75	61	78	92	91	113	106	124	140	154	149	202	204	253	275	305	352	352	534	675	1797	3764	2277	2313	1417	3089	7358	17459	20544
-103	False	66751	4	0	0	20	27	30	29	28	14	27	36	44	37	41	56	70	60	53	68	90	81	98	121	107	135	140	166	163	229	198	225	294	298	350	410	453	734	1787	3906	2253	2316	1504	3226	7488	17809	21526
-102	False	68565	4	0	1	20	50	47	21	29	29	36	41	29	34	43	54	66	59	77	69	92	87	100	87	123	162	140	165	184	214	217	208	299	297	381	412	492	748	1738	3839	2232	2344	1497	3359	7522	18243	22674
-101	False	70377	2	0	1	25	31	28	31	30	31	41	32	39	36	40	52	64	54	87	95	80	120	100	113	129	139	159	203	181	237	217	235	291	323	395	417	489	747	1799	3905	2311	2285	1583	3240	7597	18457	23906
-100	False	72189	3	0	0	31	38	38	27	25	23	34	38	35	41	32	46	76	66	76	76	89	98	92	143	109	132	137	181	182	222	267	267	273	345	400	456	533	735	1749	3946	2316	2335	1535	3372	7610	19024	24936
-99	False	74068	2	0	0	16	35	39	32	29	28	39	41	37	34	42	46	60	63	80	75	77	113	113	122	114	143	153	183	168	228	219	295	303	335	352	459	533	784	1905	3903	2238	2363	1609	3413	7667	19466	26112
-98	False	75841	0	0	1	35	27	36	34	44	31	32	46	42	36	51	63	61	51	60	75	67	85	105	133	131	155	173	161	194	216	226	284	327	319	408	441	515	724	1716	4008	2312	2335	1605	3506	7749	19758	27463
-97	False	77676	1	0	0	26	38	45	39	40	36	39	38	48	42	51	55	63	60	77	88	94	104	101	133	146	151	168	184	185	229	257	270	292	311	354	421	556	719	1807	3926	2343	2316	1611	3436	7948	20140	28688
-96	False	79447	3	0	2	28	55	33	43	36	53	26	54	43	50	56	45	75	59	96	80	99	101	110	135	109	156	182	165	198	267	251	282	306	371	381	429	607	752	1743	3971	2299	2398	1667	3477	7914	20569	29671
-95	False	81234	2	0	0	26	42	41	37	45	48	39	46	41	58	63	58	72	85	93	87	88	117	104	145	101	175	166	202	178	262	254	261	300	347	374	501	573	763	1820	4002	2361	2349	1642	3515	7928	20845	30978
-94	False	83031	3	0	4	30	39	48	37	50	45	46	55	49	56	70	74	76	82	87	89	98	100	126	137	143	157	199	210	187	272	290	305	356	401	385	449	566	775	1822	3955	2352	2419	1725	3501	8012	21045	32104
-93	False	84882	4	0	1	38	40	44	47	41	51	39	53	58	59	54	77	81	80	104	121	103	125	121	138	162	180	188	191	210	286	280	305	347	358	420	459	612	811	1815	4013	2430	2449	1753	3632	8152	21402	32948
-92	False	86667	4	0	1	37	55	37	47	44	47	57	50	44	45	58	70	84	81	89	100	100	111	108	156	160	165	194	211	217	301	284	310	322	398	456	494	560	804	1847	4034	2425	2500	1835	3623	8194	21905	34003
-91	False	88489	6	0	0	35	52	50	45	47	55	49	51	46	60	56	70	73	75	102	78	112	110	146	130	156	171	203	219	220	270	297	294	368	416	408	555	601	808	1943	4030	2433	2524	1842	3654	8232	22077	35320
-90	False	90285	2	0	2	27	54	55	54	33	45	51	50	47	53	63	65	75	91	86	99	107	116	141	161	140	167	198	217	196	266	285	301	332	387	448	510	625	797	1937	4116	2426	2509	1829	3693	8362	22589	36478
-89	False	92180	3	0	0	37	39	48	33	43	43	39	46	55	58	56	73	67	89	92	103	121	118	123	166	160	173	221	220	229	313	261	338	387	406	417	513	713	823	1892	4059	2397	2471	1838	3749	8585	22934	37629
-88	False	94067	1	0	0	31	49	48	30	40	44	54	38	53	47	66	59	66	95	88	98	102	98	115	142	175	161	168	226	233	246	285	299	400	432	444	524	637	865	2013	4048	2506	2557	1915	3763	8634	23099	39073
-87	False	95796	2	0	2	36	50	36	33	48	36	47	52	54	45	64	79	77	91	94	92	103	110	117	165	156	193	202	241	252	301	319	329	364	456	465	568	647	869	1936	4149	2412	2675	1932	3822	8662	23382	40031
-86	False	97606	4	0	3	35	51	51	36	47	41	39	57	63	57	60	66	82	84	98	87	131	145	132	172	168	163	226	228	245	301	285	341	359	450	489	581	622	868	1986	4222	2602	2622	1981	3819	8800	23856	40851
-85	False	99432	6	0	0	30	59	53	43	38	41	61	45	47	62	65	78	72	114	101	109	121	132	132	156	159	172	214	236	228	303	285	353	411	445	524	583	651	898	2074	4109	2533	2734	2031	3870	8892	24324	41838
-84	False	101296	3	0	1	23	40	53	48	37	47	30	49	58	58	63	80	74	94	98	123	132	130	140	210	168	194	210	272	267	349	326	360	426	477	517	631	720	921	2077	4184	2615	2722	2099	4003	9128	24400	42639
-83	False	103086	3	0	0	41	56	63	64	35	34	59	60	55	66	62	83	104	99	105	122	117	140	146	208	213	209	222	264	263	356	341	384	454	465	511	660	756	982	2095	4207	2707	2808	2128	4105	9127	24638	43469
-82	False	104934	1	0	2	36	62	44	35	56	65	62	67	81	65	73	60	112	125	108	117	128	179	167	177	224	253	237	285	294	356	362	402	430	529	584	644	747	1004	2152	4175	2723	2755	2235	4356	9248	25009	44108
-81	False	106743	2	0	1	41	83	59	67	60	51	66	76	76	65	84	93	132	118	141	138	156	155	145	205	211	252	234	320	298	404	390	387	520	563	591	682	767	1066	2147	4291	2805	2832	2300	4313	9295	25287	44774
-80	False	108575	4	0	3	53	63	64	57	57	45	72	75	70	70	85	94	110	136	154	117	151	187	174	193	214	251	263	329	306	394	408	463	480	570	605	690	814	1040	2166	4272	2714	2887	2366	4361	9297	25836	45815
-79	False	110375	3	0	2	49	68	64	65	58	73	76	75	74	74	92	98	120	128	125	132	145	199	153	217	231	248	284	339	273	411	445	449	540	570	662	710	855	1056	2160	4303	2817	2847	2370	4543	9538	26002	46632
