pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
92	False	110397	9	0	2	46	75	68	64	62	64	62	73	58	79	83	76	90	81	93	142	135	171	157	163	195	204	227	240	242	295	315	365	393	421	447	474	547	639	814	933	1091	1362	1886	2433	4492	18600	71929
93	False	108383	6	0	1	46	78	55	52	52	52	45	75	70	79	86	87	86	92	116	119	125	164	141	169	171	198	226	228	255	313	317	363	376	443	457	514	584	582	778	950	1148	1384	1829	2388	4505	18525	70053
94	False	106351	8	0	1	47	64	55	58	57	60	57	58	65	88	72	87	105	99	111	141	122	144	139	165	172	205	225	213	267	278	331	350	363	399	449	495	533	606	767	893	1006	1280	1812	2324	4440	17914	69226
95	False	104394	4	0	1	52	71	54	60	51	65	49	53	75	65	82	91	104	90	130	125	111	138	174	176	188	166	213	242	254	272	303	330	367	445	435	481	578	613	741	869	1039	1355	1764	2305	4333	17880	67400
96	False	102409	10	0	1	47	75	63	57	60	49	64	53	65	63	82	82	95	90	120	116	112	162	139	148	196	196	181	226	252	299	316	377	376	379	440	479	546	676	718	821	982	1256	1812	2271	4274	17709	65874
97	False	100495	11	0	2	38	77	53	59	67	65	50	59	62	60	79	101	100	87	81	116	134	154	138	159	184	206	213	237	257	277	294	306	336	412	409	477	569	644	715	886	991	1334	1706	2253	4284	17334	64419
98	False	98584	5	1	2	46	69	59	69	50	53	42	65	64	61	98	83	78	85	111	109	114	137	159	154	177	208	210	240	252	266	291	316	340	368	412	415	566	606	749	896	999	1276	1655	2261	4260	17240	62867
99	False	96720	8	0	3	45	72	64	68	50	55	55	66	78	74	68	88	74	101	101	102	109	140	138	148	183	193	229	200	231	271	289	370	303	435	438	468	538	616	716	793	981	1234	1642	2141	4115	17047	61580
100	False	94674	5	0	2	42	70	55	56	47	47	60	60	67	79	79	71	79	98	91	132	122	123	140	130	185	187	189	219	261	288	303	321	362	344	446	434	558	621	657	811	974	1228	1685	2115	3986	16890	59955
101	False	92683	7	0	1	40	64	56	39	42	48	53	59	58	87	81	78	89	104	104	126	113	134	129	147	183	166	206	212	230	260	276	327	327	364	416	461	482	586	671	786	969	1174	1622	2151	4044	16587	58524
102	False	90662	4	0	0	46	62	68	49	68	43	53	71	57	70	74	71	90	78	103	117	125	127	141	130	173	181	189	213	256	255	273	292	333	353	404	476	530	559	629	823	878	1233	1503	2054	3901	16090	57417
103	False	88618	6	0	1	33	73	71	63	49	74	74	79	72	87	100	88	92	101	129	105	116	145	159	169	190	176	194	203	228	291	283	297	311	345	399	478	496	564	660	780	919	1207	1620	1995	3867	15664	55565
104	False	86544	5	0	2	41	57	60	59	57	50	59	52	56	61	64	70	91	80	112	120	106	138	141	149	165	174	189	204	221	246	244	287	314	354	394	436	483	522	605	717	827	1091	1516	1885	3740	15536	54764
105	False	84492	4	0	2	46	51	76	48	46	59	63	42	60	66	75	55	77	98	89	105	105	120	137	122	170	178	182	196	239	247	257	282	282	356	340	363	474	515	599	708	913	1112	1438	1922	3690	15396	53087
106	False	82443	6	0	3	31	61	69	44	38	50	39	55	53	54	72	76	88	80	91	81	99	125	130	134	169	173	189	204	222	212	243	297	290	297	390	396	439	498	588	743	812	1095	1441	1806	3630	15189	51641
107	False	80393	1	0	3	37	69	47	49	35	49	55	45	53	58	60	63	65	92	107	101	109	122	125	124	175	193	164	218	205	238	253	241	304	341	339	378	438	506	634	673	866	1049	1426	1852	3498	14677	50256
108	False	78303	4	0	2	43	43	54	54	55	39	40	48	60	50	89	65	84	78	83	104	115	123	133	133	174	141	197	166	220	244	236	239	285	328	356	427	466	484	553	697	831	1068	1375	1853	3447	14691	48326
109	False	76266	7	0	1	50	55	57	41	47	52	49	51	64	57	71	61	60	79	89	90	95	111	118	143	152	152	170	190	186	214	251	274	283	325	337	372	457	440	592	645	828	1103	1352	1808	3412	14373	46902
110	False	74184	4	0	2	45	55	51	41	40	54	53	53	52	43	69	78	73	87	98	93	92	106	130	125	141	156	172	184	164	210	231	274	273	286	327	381	412	450	553	657	779	970	1345	1802	3255	14120	45598
111	False	72161	3	0	1	38	60	53	50	41	35	58	42	45	49	59	63	65	95	96	103	86	117	121	149	166	138	177	184	194	199	240	233	253	323	338	370	440	476	548	636	733	1017	1306	1712	3223	13743	44083
112	False	70137	4	0	1	36	53	54	49	46	33	42	48	53	59	59	58	73	84	77	85	74	93	95	114	150	132	178	196	172	205	237	242	261	283	325	369	390	449	550	611	709	976	1254	1652	3081	13681	42744
113	False	68015	4	0	1	30	58	35	48	44	45	47	49	62	52	59	58	80	73	76	87	110	109	123	128	135	152	123	171	185	210	219	254	235	305	325	380	377	431	504	614	754	933	1202	1629	2922	13305	41272
114	False	65970	8	0	2	44	42	52	39	53	49	47	57	59	58	58	55	58	69	72	87	80	109	120	122	122	141	164	163	186	191	187	256	260	286	329	353	382	422	495	556	719	897	1176	1539	3003	12817	39986
115	False	63833	3	0	2	34	49	40	50	37	37	47	54	33	48	58	58	62	77	78	87	69	93	97	129	142	115	134	159	155	171	186	241	262	259	291	320	375	429	452	585	742	875	1200	1514	2910	12554	38520
116	False	61721	5	0	1	42	41	44	45	44	37	39	47	41	49	58	59	70	67	64	65	85	90	96	97	127	132	121	170	171	185	202	215	225	240	290	320	411	368	490	514	631	862	1139	1484	2812	12356	37070
117	False	59573	5	0	2	32	38	24	37	26	33	46	42	38	57	59	77	51	68	64	71	73	81	110	79	113	115	123	157	160	168	209	215	265	257	270	322	344	345	474	563	696	826	1065	1419	2788	12161	35405
118	False	57397	1	0	2	25	47	48	44	45	38	46	40	52	44	67	61	58	55	71	70	82	76	100	108	116	127	146	153	153	162	179	186	245	210	269	306	324	363	443	505	633	786	1047	1425	2691	11809	33939
119	False	55163	1	0	3	30	32	50	26	42	27	37	40	46	32	62	59	63	57	63	76	68	86	75	102	103	124	117	121	137	150	167	205	228	227	240	278	318	416	417	489	594	764	1092	1316	2563	11698	32322
120	False	53082	1	0	1	35	43	44	34	31	24	40	39	35	46	48	68	41	74	59	64	56	93	95	88	114	123	121	142	144	153	150	198	217	187	234	297	329	312	406	473	615	760	1004	1272	2425	11215	31132
121	False	50896	3	0	0	20	34	31	31	34	25	35	31	40	42	37	46	43	53	46	64	65	62	81	95	105	115	135	143	143	154	151	195	209	184	258	267	298	351	353	487	534	722	972	1244	2358	10876	29724
122	False	48705	5	0	1	21	36	29	30	34	41	26	36	27	40	34	49	45	56	62	73	69	86	86	73	112	98	120	125	119	138	144	174	148	234	244	254	302	308	386	449	585	700	924	1221	2338	10379	28244
123	False	46496	8	0	1	19	29	25	31	36	24	27	28	41	34	34	49	55	57	50	51	69	75	72	81	106	104	111	122	108	121	163	194	197	192	207	244	263	305	347	405	601	675	830	1106	2138	10067	26994
124	False	44273	3	0	1	28	23	29	31	21	26	28	26	37	30	48	40	44	43	50	49	54	73	54	76	83	108	96	116	139	131	145	158	167	183	206	241	230	266	392	384	459	633	814	1136	2188	9716	25468
125	False	41941	3	0	0	17	32	32	29	34	37	29	37	37	32	36	41	45	48	50	59	43	67	55	57	64	91	88	113	123	118	138	165	167	185	181	210	237	270	303	368	492	555	770	1034	2034	9382	24033
126	False	39718	3	0	1	31	31	24	22	26	22	34	26	24	28	31	44	38	38	38	44	58	59	61	74	67	79	80	87	107	119	115	134	146	165	164	203	235	240	293	368	431	534	734	1005	1839	9230	22586
127	False	37442	4	0	2	17	20	18	18	15	28	29	24	24	24	33	38	43	31	44	47	52	74	61	75	58	83	96	97	98	106	114	118	178	157	153	173	217	238	268	345	435	519	680	1007	1807	8528	21246
128	False	35084	5	0	1	21	26	14	25	13	22	23	25	31	27	25	38	40	39	34	41	53	58	64	66	77	73	73	95	86	110	109	123	129	141	166	187	216	251	277	308	389	514	686	895	1732	8364	19392
129	False	32752	3	0	0	17	17	20	19	23	20	21	18	22	22	32	41	25	35	36	40	39	39	50	57	63	72	85	76	104	100	107	109	112	149	170	190	192	214	258	262	389	474	659	843	1640	7898	17990
130	False	30357	0	0	0	12	27	18	19	23	17	15	14	23	27	29	25	27	30	34	38	50	43	46	35	70	63	67	84	89	97	109	110	123	123	145	167	183	167	253	268	357	442	622	795	1577	7368	16526
131	False	27951	3	0	0	9	22	17	17	23	24	18	15	15	25	26	26	26	35	27	40	37	46	38	40	56	59	59	86	75	88	90	111	95	130	139	148	171	197	233	242	305	399	569	741	1422	6890	15117
132	False	25484	1	0	1	13	15	10	25	19	16	11	17	22	24	27	30	23	36	35	39	33	40	46	44	60	69	45	60	61	79	85	96	115	122	111	138	149	198	222	230	329	367	459	709	1271	6382	13600
133	False	22981	2	0	1	13	11	17	14	23	17	11	16	19	13	30	32	21	21	37	36	31	32	41	44	47	56	46	59	74	63	63	90	83	105	105	130	144	172	188	202	257	322	444	603	1215	5848	12183
134	False	20477	2	0	1	20	16	14	21	16	14	10	17	19	18	20	24	23	11	35	34	24	44	40	31	44	37	58	57	61	63	72	73	86	104	101	117	132	121	181	171	240	287	392	582	1074	5254	10716
135	False	17979	1	0	1	11	17	12	8	17	14	17	17	18	18	15	18	26	28	23	22	20	33	23	29	42	34	51	55	58	60	55	73	79	66	91	99	103	109	123	170	189	263	365	463	1002	4632	9409
136	False	15450	0	0	0	5	10	15	17	13	11	11	9	5	16	13	13	12	27	28	22	14	23	24	34	46	31	38	41	48	56	53	75	58	63	78	97	108	122	109	138	162	250	299	423	881	4059	7893
137	False	12972	0	0	1	7	11	7	9	6	8	7	8	11	4	15	12	12	14	24	21	24	26	26	37	33	21	42	29	33	41	49	44	56	72	68	65	74	97	123	141	172	222	233	323	690	3499	6555
138	False	10365	0	0	0	3	6	11	4	10	7	6	10	6	13	8	14	6	16	17	14	13	19	9	23	29	20	25	24	31	37	39	34	51	51	54	49	71	73	80	97	123	166	211	284	593	2900	5108
139	False	7794	0	0	1	6	11	11	4	8	7	4	7	6	7	12	5	17	3	9	15	10	12	17	18	17	25	12	22	19	19	28	32	32	43	27	51	45	51	57	77	88	114	157	199	445	2230	3814
140	False	5405	1	0	0	2	6	5	7	3	2	3	3	7	2	7	8	9	8	13	10	7	3	8	7	8	15	10	18	14	18	25	25	23	21	27	37	27	42	43	41	76	93	97	169	314	1565	2576
141	False	3239	1	0	0	2	3	1	4	0	4	1	2	4	5	3	4	3	6	1	4	7	5	7	6	5	13	9	11	7	18	9	12	13	14	18	20	18	20	33	28	38	62	65	78	217	937	1521
142	False	1394	0	0	0	1	0	1	0	1	0	2	1	2	0	0	2	1	3	1	3	3	2	3	2	3	4	1	1	4	7	5	2	4	11	6	9	8	9	15	12	17	28	31	42	95	393	659
143	False	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	2	2	1	10	20	37
144	False	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	4	17	27
145	False	41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	13	21
146	False	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	11	17
147	False	26	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	1	0	5	15
148	False	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	9	11
149	False	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	10	6
150	False	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	4	8
151	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	8
152	False	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	7
153	False	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	6
154	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5
