pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-99	True	57269	6	0	1	10	11	15	10	12	8	12	13	12	12	12	12	18	29	20	29	22	46	40	50	56	45	73	59	76	82	97	114	92	131	138	214	200	306	1273	797	527	5132	933	2203	5336	11461	27524
-98	True	58822	6	0	0	7	14	7	6	11	11	13	11	13	12	18	24	29	30	18	27	41	28	45	29	55	49	69	72	70	88	97	106	119	128	140	199	196	308	1347	753	507	5187	944	2170	5375	11732	28711
-97	True	60310	4	0	0	11	9	13	9	11	18	15	13	11	16	22	15	23	23	22	40	43	39	46	46	50	46	62	66	83	81	101	104	110	147	144	215	186	338	1268	727	532	5187	937	2312	5469	11790	29906
-96	True	61781	4	0	0	9	9	9	7	5	10	10	18	17	28	21	16	13	26	34	26	42	32	43	58	60	48	71	68	83	98	87	110	120	166	152	215	204	341	1278	751	523	5223	984	2258	5480	12012	31012
-95	True	63260	6	0	0	4	10	20	9	13	13	19	14	18	16	16	29	24	25	27	33	28	49	53	52	46	66	69	88	78	86	117	115	123	149	156	218	204	332	1290	737	530	5247	979	2266	5510	12233	32143
-94	True	64705	2	0	0	12	9	11	10	12	10	8	11	9	16	17	24	25	29	22	38	37	38	57	49	53	53	75	64	86	95	132	125	112	139	169	224	229	349	1279	760	500	5289	956	2273	5581	12387	33329
-93	True	66212	4	0	0	12	17	17	10	10	13	7	9	13	11	20	25	25	33	19	34	36	52	46	59	62	57	61	66	76	101	86	130	119	149	185	265	249	359	1267	801	519	5216	909	2400	5642	12454	34567
-92	True	67752	3	0	0	12	6	10	13	13	8	10	19	10	18	22	28	24	32	29	29	34	41	44	50	65	48	59	80	83	101	117	107	121	154	166	229	213	382	1328	809	550	5288	1032	2348	5624	12713	35680
-91	True	69296	5	0	0	10	18	17	7	11	13	17	9	15	19	21	21	26	26	26	36	45	39	39	54	56	76	74	86	92	92	109	141	129	176	171	257	236	390	1340	810	553	5333	1048	2425	5683	12832	36713
-90	True	70806	1	1	0	17	19	20	14	12	8	18	21	13	27	25	24	24	29	25	33	41	56	51	55	67	56	71	78	80	106	116	126	142	185	156	236	237	363	1326	852	573	5327	1040	2389	5825	12996	37925
-89	True	72358	10	0	1	11	11	13	12	19	17	14	11	18	16	19	18	26	30	31	38	49	41	58	54	72	54	88	80	110	103	115	115	137	175	206	248	217	391	1367	889	581	5337	1034	2495	5826	13048	39153
-88	True	73891	4	0	0	15	16	17	18	12	21	15	13	27	17	21	17	26	33	32	26	40	42	50	75	61	66	81	87	120	112	124	136	132	173	168	269	253	378	1362	859	538	5322	1030	2517	5956	13356	40254
-87	True	75421	6	0	1	9	12	22	14	10	13	17	12	21	18	17	24	27	33	36	37	46	44	52	64	66	68	82	75	95	87	147	120	129	195	195	263	240	361	1362	825	598	5457	1108	2539	6045	13430	41399
-86	True	76857	8	0	0	14	19	11	11	19	13	12	22	18	23	19	25	34	36	36	41	39	39	49	70	70	82	69	71	107	113	128	143	149	186	192	248	226	367	1307	831	619	5460	1118	2528	6123	13591	42571
-85	True	78376	3	0	0	10	15	12	18	16	13	16	20	34	17	22	26	18	24	30	32	40	40	42	57	58	79	80	86	99	110	126	139	146	199	202	268	282	388	1370	881	624	5486	1168	2497	6111	13922	43550
-84	True	79870	6	0	0	11	17	15	16	12	17	14	19	14	22	22	19	23	39	37	47	39	50	56	71	68	61	79	77	102	94	124	160	150	178	186	264	262	389	1437	887	597	5387	1145	2615	6178	14232	44632
-83	True	81390	3	0	1	7	12	18	18	8	18	23	19	22	26	17	32	21	30	35	37	42	53	50	61	53	73	96	82	128	123	119	129	157	185	187	304	268	409	1381	876	603	5481	1165	2699	6223	14409	45687
-82	True	82848	6	0	0	13	17	25	12	12	18	21	10	17	19	24	29	28	38	50	47	50	53	58	58	74	65	87	93	130	124	147	146	185	201	200	265	283	395	1397	936	676	5428	1227	2705	6149	14583	46747
-81	True	84388	8	0	0	14	16	13	19	16	19	22	16	21	24	20	22	39	56	40	39	45	56	56	71	73	67	94	87	96	127	140	155	161	217	228	285	276	462	1436	915	670	5441	1211	2839	6268	14872	47636
-80	True	85935	5	0	2	11	19	15	25	18	12	28	12	20	29	25	28	30	36	38	50	46	62	57	91	87	91	111	105	132	142	137	152	163	230	249	293	285	457	1447	943	637	5435	1219	2883	6140	15233	48705
-79	True	87466	7	0	3	15	25	12	19	21	16	14	19	32	16	33	26	28	45	37	48	56	66	54	79	87	96	102	115	122	119	160	177	177	221	267	315	284	453	1433	1027	696	5487	1251	2887	6392	15492	49435
-78	True	88979	5	0	1	16	19	19	29	21	25	20	19	24	31	30	34	33	39	43	53	65	47	63	70	88	102	102	110	114	134	150	161	174	199	228	319	311	460	1470	923	742	5496	1309	2904	6498	15561	50718
-77	True	90507	2	0	0	14	30	22	19	19	19	21	20	22	29	29	31	38	38	48	57	59	66	56	101	90	94	90	120	139	145	167	176	166	252	255	310	317	471	1467	972	732	5597	1354	2946	6460	15720	51727
-76	True	91982	4	0	1	10	27	22	19	19	22	21	27	25	21	36	25	37	48	60	56	62	76	52	92	96	78	100	96	142	144	190	158	179	236	244	334	339	472	1423	989	794	5544	1375	2946	6595	16070	52676
-75	True	93530	7	0	2	25	25	22	22	25	20	26	27	43	27	29	37	37	46	40	55	67	76	73	96	102	95	130	108	145	140	178	172	183	230	261	313	332	496	1497	931	775	5586	1346	2950	6767	16303	53663
-74	True	95046	8	0	1	26	30	20	12	31	20	29	23	31	34	31	35	52	50	41	51	54	61	72	86	116	79	102	118	152	141	190	179	217	210	253	355	344	494	1504	991	788	5635	1450	3034	6756	16296	54844
-73	True	96605	7	0	0	14	22	18	26	29	19	22	24	23	25	24	44	35	57	47	57	75	65	66	84	89	87	122	104	127	157	181	201	238	244	255	363	338	512	1480	984	767	5702	1357	3033	6751	16421	56309
-72	True	98042	8	0	1	21	21	37	29	24	27	19	21	33	35	42	44	44	50	45	54	60	81	63	100	103	114	107	127	153	148	201	218	190	235	245	339	313	513	1505	954	832	5650	1330	3107	6750	16685	57364
-71	True	99549	4	0	1	13	26	26	26	25	23	38	25	30	33	33	43	45	48	47	56	59	73	80	86	106	100	138	136	160	198	205	215	175	255	275	349	361	498	1479	1008	820	5633	1477	3003	6774	16881	58463
-70	True	101030	2	0	0	15	36	27	31	17	33	20	25	31	33	42	29	42	54	48	69	63	85	83	105	101	105	119	121	171	158	185	186	183	250	286	386	355	531	1500	990	823	5687	1454	3098	6816	17159	59476
-69	True	102531	4	0	2	16	24	20	25	21	28	29	35	33	23	38	33	54	50	56	64	59	74	85	92	100	81	134	123	149	154	196	220	223	269	275	355	360	537	1568	1015	878	5654	1367	3211	6842	17266	60689
-68	True	104024	6	0	0	28	25	22	35	27	33	30	33	30	32	38	39	62	45	60	70	76	76	54	89	108	105	114	144	171	150	189	206	208	274	280	365	353	533	1533	1020	812	5640	1488	3093	6881	17609	61838
-67	True	105471	12	0	0	24	27	28	23	32	21	27	32	28	39	43	21	44	42	53	60	79	78	78	71	118	111	123	133	150	163	191	227	234	253	259	389	386	542	1480	1024	797	5637	1425	3186	6956	17703	63122
-66	True	106894	6	0	0	27	23	30	30	24	29	22	27	31	34	38	38	34	57	57	53	71	65	74	101	116	97	119	133	198	168	188	205	239	258	290	342	371	520	1525	1069	842	5631	1458	3090	6976	17858	64330
