pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-96	True	5078	0	0	0	0	0	0	1	0	1	0	2	1	0	0	1	0	2	1	3	1	7	5	5	0	2	4	5	8	8	9	9	5	13	18	14	14	33	133	78	46	480	76	209	539	1019	2326
-95	True	5213	0	0	0	0	1	1	0	1	5	0	3	2	3	3	1	1	1	6	1	2	4	2	4	5	3	4	3	7	8	9	12	7	16	9	15	15	32	108	64	44	497	93	214	543	1068	2396
-94	True	5360	0	0	0	1	4	1	1	1	2	2	1	0	3	0	2	1	2	5	5	5	2	6	5	6	7	5	2	1	7	11	12	7	14	15	24	18	20	119	79	73	473	88	218	521	1057	2534
-93	True	5486	1	0	0	1	0	0	2	1	2	1	1	0	0	1	2	2	3	2	3	3	2	4	3	4	8	6	5	15	4	13	13	13	12	20	25	19	27	121	64	48	488	87	213	507	1126	2614
-92	True	5618	1	0	0	0	1	3	1	0	1	0	2	1	0	2	2	5	4	1	2	4	6	3	5	5	6	3	11	4	12	7	14	17	19	20	19	25	28	108	74	52	474	86	206	536	1127	2721
-91	True	5774	0	0	0	2	1	2	0	1	0	1	0	2	2	1	2	6	3	2	6	2	3	0	4	5	4	5	6	9	10	13	5	10	19	19	17	23	38	132	83	53	464	93	230	538	1116	2842
-90	True	5940	1	0	0	0	0	1	0	2	0	2	0	1	0	2	1	2	5	2	4	5	6	4	4	6	4	2	3	4	14	7	8	16	15	14	19	19	36	144	80	64	479	97	211	559	1131	2966
-89	True	6097	0	0	0	0	1	1	0	3	2	1	1	1	3	2	0	1	0	3	2	1	2	4	5	4	4	3	7	11	7	9	9	11	17	16	32	15	37	153	68	43	480	125	242	535	1200	3036
-88	True	6236	0	0	0	0	1	0	2	0	0	3	0	1	2	2	4	2	1	6	5	6	2	5	7	2	5	6	9	8	15	13	17	16	10	16	27	18	33	116	76	62	490	117	238	555	1208	3130
-87	True	6379	3	0	0	2	1	0	1	2	0	2	3	0	4	2	2	1	5	3	1	4	6	3	4	6	5	6	8	3	14	7	10	8	17	19	30	26	35	136	73	49	493	105	201	575	1193	3311
-86	True	6509	0	0	0	1	1	0	0	3	0	3	0	2	3	0	2	5	1	5	1	6	5	6	6	10	5	5	11	4	12	24	12	9	27	16	29	16	40	114	79	59	512	105	259	539	1180	3392
-85	True	6631	0	0	0	0	0	4	2	4	1	1	1	4	4	4	2	3	4	1	4	2	3	4	6	9	4	9	9	10	13	16	12	16	15	14	21	26	29	103	80	63	497	102	257	557	1255	3460
-84	True	6747	0	0	0	3	4	1	5	0	4	0	0	5	1	3	7	5	6	4	1	3	8	8	5	8	8	7	9	10	7	16	12	18	12	19	26	32	22	104	70	72	492	104	246	575	1240	3565
-83	True	6890	0	0	0	1	1	3	0	1	2	1	2	1	1	5	3	3	7	4	6	8	6	3	6	8	5	5	9	10	6	14	11	14	17	12	28	14	48	130	69	46	477	109	260	559	1267	3708
-82	True	7042	0	0	0	1	1	2	1	1	0	1	3	2	2	0	6	4	5	2	1	6	3	2	12	5	5	4	5	13	12	9	14	19	22	16	20	30	50	127	80	72	493	119	232	564	1265	3811
-81	True	7203	0	0	0	1	2	1	0	2	1	2	2	3	5	4	4	0	4	2	5	7	4	3	6	6	10	2	7	9	11	12	21	18	22	33	21	29	50	140	81	59	470	121	238	565	1334	3886
-80	True	7333	0	0	0	1	3	2	5	1	3	2	1	1	1	1	2	4	0	2	10	6	4	8	3	6	9	7	10	11	13	14	13	12	22	19	29	25	35	119	101	70	488	111	282	554	1363	3960
-79	True	7470	0	0	0	2	3	1	3	2	0	3	3	1	5	2	1	3	2	4	4	3	3	3	6	13	15	11	9	8	12	19	17	15	22	17	23	32	40	127	73	63	499	103	254	571	1346	4127
-78	True	7596	0	0	0	0	6	2	0	0	1	2	3	5	0	5	3	6	5	2	4	6	7	6	7	6	5	7	7	14	12	11	5	17	25	25	34	20	45	122	83	65	538	134	247	557	1409	4138
-77	True	7767	0	0	0	1	4	5	3	3	1	3	4	1	3	4	5	4	2	3	2	7	10	7	9	9	5	8	8	15	21	11	15	15	18	30	23	31	45	144	102	66	538	127	230	586	1395	4244
-76	True	7917	0	0	0	2	1	1	3	1	2	3	5	2	4	1	4	0	4	3	5	9	4	10	7	8	8	7	13	16	17	19	16	19	19	31	37	34	46	142	94	68	546	141	254	580	1394	4337
-75	True	8053	0	0	0	3	1	7	1	5	1	5	2	4	2	4	0	6	3	4	5	4	9	5	7	8	9	10	8	11	12	19	16	21	24	26	26	26	32	129	95	71	567	127	280	584	1375	4499
-74	True	8182	1	0	0	3	4	2	1	1	3	1	2	2	2	4	3	2	6	2	3	5	10	9	6	11	9	8	8	12	18	24	22	18	28	22	29	30	38	143	92	66	536	128	287	605	1380	4596
-73	True	8308	0	0	0	0	1	1	4	2	1	3	1	0	4	8	1	7	0	3	1	5	7	10	8	15	10	10	8	14	12	17	20	20	25	29	42	27	41	109	96	79	527	145	288	610	1458	4639
-72	True	8453	1	0	1	2	1	1	3	1	2	4	3	3	2	4	4	2	2	1	6	8	7	6	11	10	11	9	12	10	18	17	11	15	32	33	32	45	48	148	79	61	533	124	293	653	1435	4749
-71	True	8590	0	0	0	2	1	3	3	1	2	1	1	3	0	2	3	3	7	6	0	2	7	3	10	10	9	9	15	14	15	20	19	18	17	23	31	31	40	141	102	80	510	124	304	639	1496	4863
-70	True	8736	0	0	0	0	0	5	2	4	3	3	4	7	0	5	5	4	6	7	3	10	4	7	6	4	10	4	12	13	15	24	16	12	25	21	38	40	41	151	97	67	546	117	295	635	1515	4953
