pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-76	True	8416	1	0	0	4	2	1	2	2	2	4	1	1	1	1	3	4	2	5	8	10	7	10	5	7	9	9	4	17	14	11	21	19	34	22	37	26	59	142	76	72	541	140	342	587	1536	4615
-75	True	8553	0	0	0	2	0	3	1	0	2	4	3	2	1	2	5	8	2	2	6	5	4	10	8	16	9	5	15	14	15	19	11	24	21	31	30	28	43	153	93	75	524	134	300	593	1617	4713
-74	True	8698	1	0	0	1	4	2	2	3	1	3	1	4	3	8	1	7	2	6	4	9	9	6	7	12	12	11	15	26	6	10	28	17	30	23	46	34	46	129	109	67	565	137	317	599	1605	4770
-73	True	8849	0	0	0	6	4	3	2	4	1	2	3	3	0	7	1	4	2	3	5	8	10	9	8	10	10	6	16	14	20	17	19	22	27	20	28	26	52	160	99	65	572	149	326	585	1638	4883
-72	True	8994	0	0	0	2	1	3	2	2	2	3	4	2	3	3	5	4	4	2	6	11	7	7	8	10	10	7	12	25	14	16	20	21	29	29	40	28	45	149	94	75	558	122	321	588	1697	5003
-71	True	9133	0	0	0	0	1	0	4	2	3	1	3	3	6	4	6	4	4	3	5	10	4	3	14	7	9	10	12	11	20	22	15	19	29	31	33	31	49	151	103	78	570	137	358	591	1700	5067
-70	True	9300	0	0	0	6	4	1	3	0	1	2	5	7	4	9	4	4	10	5	5	7	10	5	7	8	8	9	22	12	10	25	18	19	19	21	30	43	55	174	100	82	575	159	308	617	1714	5173
-69	True	9445	1	0	0	0	2	3	1	1	1	6	6	2	3	3	6	3	10	5	6	10	12	8	4	6	12	12	10	11	13	16	12	13	26	25	29	51	55	154	79	93	581	145	328	629	1706	5346
-68	True	9592	0	0	0	4	6	1	1	3	1	3	1	4	6	2	0	3	5	8	10	4	4	6	12	3	8	14	10	14	19	24	24	22	26	33	32	18	54	163	101	71	583	142	318	638	1675	5516
-67	True	9728	0	0	1	1	4	1	4	2	3	6	8	5	2	6	6	4	6	9	6	4	7	5	10	8	15	11	7	16	12	19	27	22	19	29	27	30	54	149	96	94	577	139	338	638	1760	5541
-66	True	9886	2	0	0	1	2	5	4	0	3	4	4	5	2	8	1	6	7	5	6	4	5	4	11	12	16	21	11	14	22	16	24	23	23	30	45	25	54	166	109	81	579	131	319	656	1727	5693
-65	True	10039	2	0	1	2	4	2	4	5	5	3	2	3	8	5	8	7	6	6	7	2	9	14	10	13	14	15	16	16	14	18	20	27	44	34	39	34	51	158	102	85	566	152	321	684	1782	5719
-64	True	10188	0	0	0	2	3	4	7	4	1	4	2	2	3	3	3	8	8	5	5	7	11	9	11	11	9	14	15	19	14	18	27	26	29	35	43	29	45	161	116	87	542	142	335	686	1793	5890
-63	True	10302	1	0	1	1	3	7	9	7	6	4	4	7	4	7	7	9	5	7	8	9	13	12	10	10	16	14	20	25	15	19	22	24	26	28	47	41	66	135	107	83	545	152	354	717	1797	5898
-62	True	10435	1	0	3	1	5	7	4	6	8	12	6	4	12	8	6	6	9	2	6	7	16	9	11	11	11	19	17	23	22	19	21	21	30	27	36	34	43	160	86	75	546	169	329	672	1869	6046
-61	True	10579	0	0	0	8	6	5	3	2	6	8	4	5	5	2	6	5	5	6	7	5	9	8	14	9	14	14	12	13	16	27	23	25	30	36	45	45	49	157	100	94	528	169	338	684	1831	6201
-60	True	10732	1	0	0	3	9	4	4	2	2	2	5	5	9	3	4	9	8	1	3	11	9	12	14	13	13	12	10	30	17	29	32	18	32	44	52	42	79	163	108	103	511	162	336	695	1796	6315
-59	True	10863	0	0	1	5	3	3	3	10	8	3	10	1	6	3	7	6	6	8	4	13	8	20	7	11	14	12	11	14	19	24	23	20	27	29	35	52	65	148	101	90	533	179	357	716	1875	6373
-58	True	11020	1	0	0	2	4	5	4	2	1	3	3	4	9	6	1	8	6	4	2	13	8	5	11	12	11	12	16	18	14	27	18	22	27	32	34	30	65	165	117	92	527	158	373	716	1806	6626
-57	True	11187	2	0	0	3	2	6	3	3	2	2	1	6	5	1	3	1	8	7	5	6	10	8	18	10	12	13	14	21	16	28	34	26	28	44	42	36	51	178	96	89	543	175	380	698	1871	6680
-56	True	11350	0	0	0	3	3	4	2	1	4	4	3	3	2	5	7	6	3	3	7	12	6	9	10	16	19	14	21	17	14	19	23	25	36	23	49	45	62	160	108	86	561	162	374	698	1966	6755
-55	True	11503	2	0	0	3	7	1	10	3	2	4	3	1	2	7	3	5	8	12	8	6	7	11	10	9	15	21	16	17	21	26	32	29	34	32	50	42	46	178	106	113	554	154	366	687	1964	6876
-54	True	11636	1	0	0	1	7	7	8	3	4	1	3	5	5	3	5	8	5	7	7	4	10	9	13	17	18	15	18	14	13	19	28	28	41	38	38	45	71	159	102	112	559	158	364	706	1891	7066
-53	True	11798	1	0	0	3	2	4	3	3	2	4	4	8	0	4	6	6	10	9	11	10	14	5	10	18	14	11	17	20	25	24	23	22	28	35	57	50	66	168	110	98	571	161	374	733	1944	7110
-52	True	11958	0	0	0	0	1	5	3	2	4	4	6	2	4	2	3	5	9	6	4	9	15	5	16	17	10	16	17	22	20	23	22	28	42	44	46	50	53	156	132	106	574	189	379	752	1901	7254
-51	True	12120	3	0	0	2	7	1	3	3	6	6	5	5	1	2	7	2	4	9	6	10	9	7	13	20	12	23	21	17	20	26	21	16	32	25	50	41	55	179	115	101	588	162	414	709	2005	7357
-50	True	12276	0	0	0	2	2	5	5	5	4	6	2	4	2	3	6	4	2	8	4	8	9	10	9	14	14	15	25	19	20	21	31	36	31	22	63	47	70	157	116	96	557	190	381	798	1979	7474
-49	True	12433	1	0	0	3	6	5	4	3	5	4	7	1	7	6	5	6	4	10	9	4	9	4	8	16	12	22	17	16	24	27	23	26	26	33	40	41	75	182	112	101	569	185	385	771	2035	7584
-48	True	12605	1	0	0	3	6	3	7	2	0	7	5	7	1	4	5	4	5	3	9	10	10	11	9	16	11	16	16	16	18	22	23	32	42	41	43	51	80	185	126	122	552	199	419	766	1985	7712
-47	True	12766	0	0	0	2	8	6	4	1	3	5	3	3	0	4	4	10	3	9	4	8	9	6	7	11	13	14	15	20	19	29	30	32	22	41	46	41	60	196	115	124	607	176	389	823	2124	7720
-46	True	12936	3	0	0	3	2	9	1	3	4	3	2	2	3	6	10	5	10	9	8	10	10	11	12	19	16	16	14	23	26	20	36	28	33	33	47	45	67	190	127	93	620	181	393	803	2106	7874
-45	True	13086	0	0	0	0	4	3	3	7	2	5	1	5	3	4	5	4	8	9	5	4	11	13	14	17	14	11	15	24	21	27	37	42	29	34	52	40	73	164	121	112	609	214	389	803	2089	8039
-44	True	13251	1	0	0	0	8	4	2	5	6	1	3	2	15	1	3	4	8	7	11	12	10	15	20	20	12	18	15	21	28	18	27	34	37	37	35	37	77	200	124	132	596	183	434	794	2180	8054
-43	True	13426	1	0	0	5	7	2	5	2	5	3	3	5	4	13	4	12	8	5	7	13	9	12	12	21	13	16	28	21	27	35	24	24	30	29	46	70	76	200	126	108	611	202	430	802	2224	8126
-42	True	13600	0	0	1	1	5	3	2	7	6	2	4	3	6	3	13	6	8	11	5	9	12	11	15	13	15	18	22	28	30	20	28	25	41	47	66	44	79	206	123	122	666	184	428	782	2137	8343
-41	True	13768	1	0	0	3	6	6	2	2	2	6	9	5	10	7	5	11	9	16	7	6	9	7	13	14	23	14	20	22	20	28	39	38	50	37	56	56	63	178	125	122	674	230	466	778	2233	8340
-40	True	13950	2	0	1	3	6	5	2	4	4	3	4	5	6	6	7	11	7	6	15	5	10	17	19	18	13	17	16	27	33	25	34	27	47	50	53	56	85	201	140	128	677	215	462	833	2217	8428
-39	True	14115	2	0	0	1	4	2	3	1	2	7	6	3	2	5	5	8	13	8	11	5	10	10	15	13	13	13	20	21	24	23	27	42	36	45	70	62	72	194	130	108	683	220	438	828	2326	8584
-38	True	14286	1	0	0	2	3	6	2	3	1	6	3	4	4	4	6	10	14	12	12	11	6	16	19	17	16	15	28	30	19	18	46	31	54	59	51	50	101	199	132	120	700	186	433	780	2372	8684
-37	True	14467	0	0	0	2	2	5	3	6	2	6	6	1	3	5	3	6	5	6	9	9	10	10	12	15	18	21	14	18	23	29	25	36	43	42	39	41	88	202	148	129	702	193	481	829	2399	8821
-36	True	14643	0	0	1	1	2	3	6	5	4	4	1	6	3	9	5	6	12	7	4	16	18	13	15	13	18	21	25	23	20	18	42	42	36	55	70	62	95	190	136	124	710	219	470	846	2372	8895
-35	True	14837	0	0	0	4	7	4	7	3	4	2	5	5	4	6	7	9	11	8	13	11	13	9	10	23	15	29	19	26	29	39	40	37	55	61	60	67	68	216	118	114	690	210	450	882	2423	9024
-34	True	15014	1	0	0	1	4	1	3	5	7	2	6	7	8	5	11	5	11	9	9	13	18	18	21	13	11	14	36	30	25	21	35	38	48	52	52	62	64	188	150	126	695	219	503	963	2492	9012
-33	True	15186	0	0	0	5	4	7	6	6	9	3	4	7	5	13	9	9	11	7	8	9	11	27	18	12	15	25	35	20	35	44	37	29	28	48	62	48	82	201	165	135	698	197	489	916	2548	9139
-32	True	15357	0	0	0	2	5	5	5	5	3	5	10	6	4	5	5	13	6	13	9	7	16	16	14	9	14	26	17	34	25	24	47	38	38	49	73	59	84	198	141	143	724	227	489	863	2579	9302
-31	True	15545	1	0	0	6	7	2	6	5	3	3	5	6	8	6	7	8	10	7	15	13	14	6	20	22	15	17	27	29	33	37	41	54	43	59	67	65	78	202	130	138	705	236	545	936	2585	9323
-30	True	15726	1	0	0	1	4	10	4	1	4	5	9	8	7	10	7	10	7	12	11	9	16	15	12	18	18	15	25	29	34	42	36	47	38	61	69	52	84	195	145	149	699	232	473	959	2642	9501
-29	True	15928	0	0	0	4	6	5	3	11	6	11	7	3	8	5	9	10	6	5	17	6	12	22	32	21	17	21	22	32	30	31	42	44	39	53	58	67	81	198	166	152	698	228	466	959	2604	9711
-28	True	16123	1	0	0	3	7	6	8	6	6	2	8	6	10	11	13	9	6	7	8	12	14	11	19	18	7	19	30	24	31	42	33	39	44	48	67	62	90	229	159	120	728	260	471	996	2566	9867
-27	True	16316	2	0	0	1	6	6	4	5	4	7	6	10	9	7	5	11	9	20	8	15	11	16	14	24	23	28	20	41	28	37	47	45	42	51	73	71	112	208	152	160	724	259	516	938	2712	9829
-26	True	16504	1	0	0	4	2	4	6	8	5	2	6	8	9	7	8	13	4	14	8	13	16	18	19	17	22	20	26	25	27	36	42	52	46	64	82	64	91	212	170	145	744	280	528	952	2680	10004
-25	True	16701	1	0	0	3	13	2	3	5	6	10	11	5	4	9	8	18	10	10	11	16	10	17	25	20	17	27	28	36	33	32	44	34	51	65	72	52	92	204	175	135	766	266	514	980	2711	10150
-24	True	16891	1	0	1	3	4	7	5	3	6	8	3	7	6	13	13	10	8	17	8	15	22	15	14	15	13	22	29	35	31	33	45	40	57	54	73	76	114	224	156	147	783	253	518	1015	2613	10356
-23	True	17100	3	0	0	7	9	1	7	8	7	11	9	6	12	8	9	5	11	7	11	11	8	16	14	17	29	23	31	26	35	43	38	47	46	43	72	82	97	235	167	148	756	257	553	1009	2831	10335
-22	True	17280	2	0	0	4	4	8	2	4	5	11	5	7	7	6	7	10	13	10	5	13	20	26	22	22	20	17	35	36	38	35	46	40	58	65	65	70	98	229	177	139	787	241	543	1048	2727	10553
-21	True	17481	1	0	0	9	8	5	5	7	6	11	6	6	5	9	7	9	10	7	7	14	16	17	27	19	22	26	20	36	38	47	51	34	55	64	70	75	117	228	171	149	753	226	544	996	2722	10826
-20	True	17696	1	0	0	7	4	7	7	8	5	9	7	6	6	7	5	11	14	9	11	15	13	19	25	30	23	21	22	28	36	41	46	57	43	65	69	87	95	229	176	165	794	257	518	1043	2761	10894
-19	True	17902	3	0	0	7	5	5	4	7	4	4	8	4	4	11	13	8	13	17	10	12	10	18	15	20	19	25	24	32	48	38	47	45	47	60	63	69	104	216	192	164	739	281	554	1101	2800	11032
-18	True	18082	2	0	0	8	9	6	6	7	6	8	7	3	9	8	12	10	12	13	11	18	17	16	25	33	18	25	27	32	27	38	39	52	55	59	54	56	98	243	153	168	813	266	508	1072	2798	11235
