pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-97	False	16675	2	0	0	4	4	8	3	6	1	3	4	5	9	3	11	4	7	10	11	7	13	7	16	16	17	23	21	27	25	38	33	26	32	53	64	64	93	437	239	141	1597	315	754	1564	3440	7518
-96	False	17089	2	0	0	3	5	2	5	4	5	4	1	4	6	8	5	7	8	5	12	10	13	9	24	18	22	27	18	32	34	33	47	29	49	38	59	74	83	380	225	164	1621	310	776	1654	3453	7801
-95	False	17569	1	0	0	3	5	6	3	5	1	4	3	3	4	7	8	5	8	7	11	9	9	18	13	15	10	24	20	19	32	21	44	51	57	43	68	66	122	399	227	171	1632	325	770	1601	3585	8134
-94	False	18002	2	0	0	3	6	2	2	6	5	6	5	12	4	6	4	8	8	9	13	11	17	10	21	19	26	27	22	25	35	32	35	35	49	58	88	58	112	393	223	153	1630	319	756	1664	3682	8401
-93	False	18464	1	0	0	2	9	7	2	4	1	6	2	6	5	6	5	6	10	8	9	11	25	13	13	20	18	21	13	30	29	31	46	46	47	49	73	79	121	406	224	179	1635	313	794	1648	3699	8792
-92	False	18903	1	0	0	6	5	6	4	7	2	5	7	5	6	7	11	5	14	10	5	11	16	15	14	12	20	24	19	30	30	26	48	49	54	60	80	64	119	388	227	191	1598	342	792	1709	3869	8990
-91	False	19355	2	0	0	4	4	4	5	5	7	9	4	9	7	5	5	5	14	11	16	17	14	12	23	24	20	26	39	26	32	31	37	44	44	57	71	79	121	427	194	212	1568	323	782	1761	3908	9347
-90	False	19798	0	0	0	7	3	6	2	4	3	8	6	2	8	17	13	10	10	8	17	10	18	15	21	13	24	23	30	29	34	39	36	45	46	50	95	90	139	411	210	184	1590	347	779	1745	3942	9709
-89	False	20224	2	0	0	4	6	4	5	7	2	7	7	7	6	4	5	12	6	17	11	8	13	13	22	29	18	29	28	28	33	32	48	46	54	51	77	70	138	404	228	197	1532	345	848	1732	4066	10023
-88	False	20664	1	0	0	2	4	5	3	3	6	7	2	4	5	6	9	6	11	11	14	11	18	11	23	20	19	29	21	28	46	43	39	49	62	65	100	69	119	410	234	189	1623	323	894	1740	4009	10371
-87	False	21079	1	0	1	3	6	6	3	3	8	1	5	6	4	9	5	12	8	9	19	12	20	19	20	12	21	23	25	28	39	49	49	63	71	61	82	94	129	435	205	191	1599	366	851	1737	4086	10683
-86	False	21519	0	0	0	3	7	3	6	7	8	4	3	5	8	7	5	13	15	10	19	14	15	17	7	26	25	27	31	37	48	44	40	36	56	77	103	87	145	421	240	191	1571	369	819	1726	4233	10991
-85	False	21932	1	0	0	0	7	8	4	4	6	5	6	5	5	5	7	9	11	14	8	19	25	21	23	21	23	32	38	27	45	44	49	53	64	50	82	75	133	423	243	202	1591	386	813	1760	4312	11273
-84	False	22397	3	0	0	4	7	7	4	6	0	9	8	12	4	7	11	14	10	17	12	13	10	18	14	12	17	39	34	39	39	36	47	40	72	73	90	83	136	452	240	198	1615	384	875	1730	4345	11611
-83	False	22835	4	0	0	1	13	7	4	5	4	6	7	7	7	6	5	7	16	13	15	15	13	16	26	31	31	29	32	33	43	47	44	44	58	79	91	84	132	442	258	212	1593	393	932	1663	4447	11920
-82	False	23293	5	0	0	3	8	7	3	4	5	10	10	7	7	6	13	10	9	14	13	14	14	19	21	23	22	32	34	29	41	46	44	49	70	68	113	87	135	439	282	235	1605	384	856	1771	4500	12226
-81	False	23721	2	0	0	4	8	10	5	3	4	6	9	11	8	13	6	11	17	14	18	21	17	20	19	33	31	36	34	35	32	47	45	51	73	78	92	100	138	410	265	223	1599	400	935	1826	4551	12461
-80	False	24150	2	0	0	2	6	7	8	3	5	7	7	11	6	11	5	5	15	18	16	21	30	10	30	30	26	37	34	47	40	60	55	51	63	70	95	86	137	429	281	224	1614	391	931	1826	4614	12784
-79	False	24561	3	0	2	4	7	10	10	4	9	7	7	7	8	12	10	10	10	18	15	19	19	22	26	26	32	30	33	44	47	55	56	60	76	78	111	105	136	406	273	227	1593	397	959	1837	4642	13099
-78	False	25030	1	0	0	11	5	6	5	9	7	11	12	9	10	9	13	6	8	16	16	23	26	23	24	30	23	29	41	45	48	46	58	63	66	78	100	91	166	472	283	253	1559	460	936	1882	4580	13471
-77	False	25500	2	0	1	5	6	7	7	11	8	16	4	8	9	13	5	17	15	14	15	19	17	17	29	28	34	25	38	45	52	44	68	61	74	70	108	90	159	469	307	266	1606	404	1016	1860	4822	13609
-76	False	25947	3	0	0	5	7	6	11	11	6	5	9	11	9	7	4	18	9	18	13	19	24	22	26	36	24	32	39	51	50	39	51	53	67	84	106	96	173	449	299	244	1622	419	992	1915	4701	14162
-75	False	26424	1	0	0	6	6	7	8	5	5	7	6	7	11	9	10	14	12	23	18	22	19	31	30	33	38	28	44	37	47	51	45	55	83	83	116	82	154	471	288	255	1598	421	995	1950	4861	14432
-74	False	26887	3	0	0	9	6	4	3	8	4	11	9	9	7	13	10	13	17	16	16	20	17	19	23	30	38	37	43	49	55	60	58	62	65	82	116	110	165	466	270	260	1646	434	1058	1959	4871	14716
-73	False	27353	1	0	1	4	11	9	11	5	6	11	6	11	12	13	15	15	18	16	13	19	22	22	34	21	39	34	36	30	44	53	70	67	86	81	118	119	148	492	301	262	1630	479	1033	1984	4949	15002
-72	False	27796	1	0	0	7	6	11	8	6	7	6	4	14	17	12	11	13	11	12	16	21	12	27	29	36	30	30	45	57	50	63	50	74	94	85	123	104	166	457	312	259	1697	474	1094	1939	5022	15284
-71	False	28267	0	0	0	5	7	6	11	12	8	5	2	7	8	13	18	13	13	16	20	27	28	28	26	42	32	37	55	49	56	59	75	65	91	100	122	102	152	471	290	258	1698	456	1033	2049	5018	15684
-70	False	28766	1	0	0	6	10	12	11	8	16	5	6	9	20	19	16	13	17	16	19	28	25	27	29	34	27	33	55	51	53	60	64	73	81	90	129	113	187	531	304	278	1740	471	1078	2087	5152	15762
-69	False	29248	3	0	0	4	3	8	3	10	3	7	5	11	8	13	16	13	11	8	19	16	26	21	31	34	37	39	48	64	50	56	77	74	74	86	116	136	179	517	304	262	1753	467	1084	2069	5335	16148
-68	False	29676	1	0	0	8	11	6	7	11	9	6	8	11	20	15	18	23	21	14	20	19	28	28	37	30	36	40	42	48	68	76	76	65	97	83	134	132	176	449	323	257	1733	491	1073	2096	5308	16522
-67	False	30157	4	0	0	4	8	7	10	11	11	10	9	7	19	11	19	13	11	15	17	14	35	28	25	39	31	28	34	49	43	58	76	72	86	81	134	132	176	512	302	284	1797	466	1061	2149	5419	16840
-66	False	30579	0	0	0	8	7	8	8	7	8	12	14	7	17	9	12	12	21	17	22	25	34	33	45	39	44	43	47	46	67	62	85	81	76	83	112	143	175	470	318	311	1753	475	1090	2159	5400	17174
-65	False	31050	1	0	0	12	10	7	9	7	12	13	15	6	15	14	15	14	26	14	17	23	33	22	30	43	40	40	49	51	65	65	81	71	91	111	128	120	191	504	296	288	1736	478	1102	2252	5540	17393
-64	False	31501	0	0	0	7	5	7	7	8	9	14	10	13	11	16	22	7	28	28	23	17	29	30	30	28	45	30	52	62	45	61	75	72	80	106	132	141	181	507	331	268	1834	500	1127	2139	5563	17801
-63	False	31974	3	0	0	4	8	9	6	9	11	10	13	16	13	11	16	22	10	19	25	29	30	39	42	35	39	48	41	50	71	50	71	58	94	89	125	135	210	545	302	276	1801	480	1126	2178	5704	18101
-62	False	32438	2	0	0	11	12	15	10	12	13	8	14	8	18	15	13	20	18	19	16	25	43	28	30	36	37	58	39	52	65	55	69	85	93	113	129	133	180	522	307	270	1833	529	1104	2164	5817	18398
-61	False	32922	1	0	0	10	9	6	5	15	11	14	12	12	10	12	9	9	8	18	25	21	27	26	36	34	35	36	61	58	63	79	64	97	100	106	141	118	177	515	352	295	1851	495	1128	2110	5926	18785
-60	False	33421	1	0	0	7	11	13	10	13	4	11	14	13	12	18	10	13	20	14	27	20	16	29	41	46	33	53	53	49	70	69	69	84	104	112	131	136	190	532	352	281	1851	524	1177	2195	5938	19055
-59	False	33883	2	0	0	4	11	6	10	11	6	4	11	8	17	18	13	20	27	16	16	18	29	31	41	46	35	47	43	51	58	71	92	79	84	113	129	123	237	534	321	305	1910	518	1146	2168	6075	19379
-58	False	34339	2	0	0	8	20	10	11	13	12	14	12	11	11	19	14	20	20	24	22	22	21	36	32	45	38	46	52	55	60	85	97	102	104	128	126	146	194	515	339	310	1875	570	1177	2222	6090	19609
-57	False	34805	0	0	0	11	10	12	14	10	16	8	9	16	10	15	11	15	19	23	22	30	35	42	42	49	34	52	34	47	70	82	73	90	92	115	136	137	220	522	334	314	1822	527	1209	2272	6188	20016
-56	False	35245	0	0	0	12	14	10	6	10	14	14	18	12	17	16	19	12	17	24	22	30	32	25	34	50	42	42	53	65	70	93	92	64	112	121	140	153	201	500	348	306	1897	519	1160	2349	6270	20240
-55	False	35662	1	0	0	7	10	9	8	10	12	12	8	15	20	9	12	18	24	23	31	25	22	37	39	41	35	48	55	69	64	90	73	94	90	128	146	127	197	542	358	285	1845	560	1215	2334	6232	20682
-54	False	36125	1	0	0	8	11	16	13	19	7	8	11	20	14	18	27	29	19	24	24	33	37	40	39	45	47	49	61	55	65	77	99	93	109	108	150	152	223	549	331	341	1777	587	1257	2362	6310	20860
-53	False	36612	4	0	0	6	12	5	16	11	9	4	10	9	19	8	16	18	22	24	18	31	27	39	33	51	46	48	47	62	74	78	89	81	106	110	159	138	207	549	371	372	1746	609	1284	2328	6406	21310
-52	False	37063	1	0	0	14	11	15	8	10	8	11	14	16	11	20	15	26	28	21	31	29	25	40	56	56	50	59	60	66	73	87	91	108	111	107	146	156	188	522	363	324	1779	587	1275	2436	6515	21494
-51	False	37519	0	0	1	10	11	16	11	14	7	16	7	12	15	13	18	26	20	23	24	24	24	35	29	49	43	67	48	62	65	85	76	97	89	120	151	148	198	559	367	350	1781	601	1198	2427	6576	22006
-50	False	38020	3	0	1	8	14	14	13	15	5	19	13	13	18	24	14	23	19	37	22	30	34	44	63	53	60	64	66	74	59	94	109	101	105	120	184	178	231	544	389	331	1751	599	1248	2406	6597	22211
-49	False	38467	2	0	0	9	12	13	11	15	12	15	14	17	14	14	14	19	20	33	25	28	38	48	46	50	47	56	66	62	71	79	89	103	112	116	150	146	216	557	344	346	1786	603	1269	2448	6705	22627
-48	False	38963	5	0	2	7	12	18	10	8	9	14	6	15	14	19	25	18	24	32	24	32	37	27	39	55	64	70	48	69	81	90	95	105	111	145	183	158	222	580	379	350	1825	590	1323	2358	6775	22890
-47	False	39449	0	0	0	16	8	10	7	12	11	21	17	13	15	14	22	26	33	24	25	30	36	46	43	48	47	63	65	74	67	85	103	106	96	114	164	158	261	598	347	380	1873	596	1299	2488	6687	23301
-46	False	39904	3	0	0	8	7	11	8	11	12	10	12	7	16	17	18	22	24	27	32	36	28	38	49	43	58	58	77	76	67	88	106	101	127	138	154	163	206	575	364	394	1920	634	1288	2452	6766	23653
-45	False	40343	3	0	0	9	14	10	10	10	18	12	18	12	19	17	21	26	22	27	18	24	54	41	50	52	52	64	55	82	72	76	117	94	125	138	161	153	184	563	387	350	1929	621	1392	2426	6902	23913
