pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-87	True	14638	0	0	1	8	10	5	6	7	8	4	6	7	6	11	9	11	13	18	22	24	21	30	38	33	27	50	30	25	46	52	37	67	68	74	89	90	148	307	639	380	412	298	638	1450	3663	5750
-86	True	14922	0	0	0	8	5	9	11	5	8	6	10	7	17	11	10	19	20	18	14	24	23	28	28	29	28	34	37	33	59	48	65	62	72	53	83	99	156	307	672	402	413	302	652	1445	3641	5949
-85	True	15215	1	0	0	6	13	6	6	4	10	6	6	8	10	15	7	9	14	20	18	16	26	25	31	26	41	29	48	31	47	47	43	58	74	70	93	90	158	321	651	369	428	300	696	1421	3799	6118
-84	True	15522	1	0	1	6	7	11	10	9	9	6	10	13	11	11	16	15	14	18	14	20	23	27	30	25	27	31	36	32	45	63	63	64	70	83	82	106	174	315	684	400	448	323	678	1500	3755	6236
-83	True	15821	0	0	0	7	7	13	10	10	9	10	7	11	10	14	9	16	23	18	20	24	32	22	28	26	28	40	31	34	45	66	70	69	92	70	121	120	139	351	664	429	457	327	651	1456	3854	6381
-82	True	16121	0	0	0	5	11	14	6	10	12	6	13	11	11	12	12	9	17	21	16	22	24	23	34	33	27	46	46	49	52	67	66	78	83	78	110	102	162	349	658	450	445	332	676	1446	3909	6568
-81	True	16456	1	0	0	4	12	8	21	16	5	15	9	6	8	12	15	12	16	21	17	13	20	29	20	40	41	44	40	34	47	70	61	84	89	91	77	116	168	382	672	442	454	386	719	1430	3932	6757
-80	True	16763	0	0	0	4	16	12	10	7	7	10	8	10	16	6	20	7	17	21	31	24	20	28	33	36	35	44	42	36	53	57	81	74	90	88	106	117	167	359	705	499	418	339	719	1424	4046	6921
-79	True	17055	2	0	1	5	10	12	10	10	5	10	6	15	12	15	12	21	23	17	19	24	27	19	29	28	35	41	45	36	70	47	71	67	83	88	113	123	155	360	725	422	485	365	748	1443	4075	7126
-78	True	17359	1	0	0	12	12	13	12	11	11	12	11	6	15	15	17	20	24	13	28	24	33	32	35	27	32	50	46	44	52	58	62	77	81	83	109	121	145	359	680	496	414	375	781	1495	4077	7338
-77	True	17654	0	0	0	10	13	16	15	8	16	13	13	6	11	21	23	22	20	23	24	30	33	23	34	30	27	46	35	50	56	65	55	85	75	88	112	124	173	352	689	416	518	382	700	1538	4159	7505
-76	True	17971	1	0	1	10	17	14	9	8	8	13	15	6	21	11	16	21	21	21	22	27	23	42	32	30	45	46	57	49	63	81	52	69	95	92	99	124	167	342	721	474	463	374	771	1521	4195	7682
-75	True	18220	2	0	0	3	18	16	7	12	10	10	11	8	14	9	14	27	10	27	22	32	26	37	42	42	37	54	50	44	69	64	67	71	96	92	129	116	168	334	750	453	482	374	786	1547	4192	7846
-74	True	18513	4	0	0	9	14	21	3	12	8	11	9	9	16	21	18	25	25	25	18	38	28	30	29	35	40	33	52	55	52	54	62	84	73	100	113	126	185	337	700	516	479	389	747	1582	4234	8092
