pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-118	True	103749	1	0	1	38	51	44	57	46	37	38	48	40	63	56	66	72	78	97	115	114	131	137	153	148	208	211	265	254	318	320	337	419	457	579	677	781	1240	3827	8276	4578	4710	2394	6326	14141	30832	20968
-117	True	107994	4	0	3	39	49	54	34	45	52	41	45	57	57	80	93	101	92	133	136	126	161	160	151	173	205	242	240	276	355	328	385	458	434	588	651	826	1341	3699	8282	4695	4711	2454	6371	14495	31711	23361
-116	True	112439	1	0	1	32	41	44	52	38	45	57	68	56	52	56	76	87	102	116	130	134	161	155	181	178	191	244	276	255	361	347	367	486	518	543	664	820	1350	3879	8581	4719	4732	2551	6535	14634	32570	25953
-115	True	116893	2	0	0	36	69	45	51	50	44	59	59	66	67	64	74	99	111	124	115	132	143	144	199	210	206	264	271	287	366	365	388	496	507	649	672	926	1360	3979	8474	4766	4748	2655	6770	14853	33447	28481
-114	True	121182	4	0	3	38	67	64	56	46	56	52	66	59	67	78	91	90	120	118	120	153	173	175	227	201	224	272	273	272	374	362	419	494	527	608	744	901	1436	3870	8511	4981	4802	2768	6895	15049	34465	30811
-113	True	125497	6	0	2	30	59	50	51	56	48	63	56	59	58	61	85	109	92	119	134	147	181	157	191	220	218	271	329	309	392	414	432	534	515	678	746	917	1429	3913	8673	5027	4969	2873	6998	15310	35385	33131
-112	True	129794	5	0	2	39	64	51	55	58	51	69	68	59	77	83	78	112	113	126	139	172	176	159	201	223	237	270	279	329	399	430	462	533	586	681	823	1035	1468	4035	8687	5041	4961	2918	7113	15660	36242	35425
-111	True	134043	5	0	2	41	74	51	70	55	55	65	64	64	82	84	75	123	108	134	133	157	185	191	198	214	257	263	328	297	399	413	432	556	596	708	741	1019	1513	3994	8868	5000	5089	3044	7193	15779	37215	38109
-110	True	138281	7	0	2	54	81	83	71	67	86	76	77	73	88	101	132	134	134	171	172	167	193	215	247	256	282	309	338	346	473	437	531	590	614	729	835	1065	1567	3988	8637	5119	5152	3185	7452	16238	37523	40184
-109	True	142650	3	1	1	44	93	78	70	72	65	75	98	66	96	95	103	133	131	130	152	173	204	229	253	245	291	319	343	363	474	430	544	619	651	744	910	1057	1568	4151	8820	5152	5147	3258	7484	16364	38406	42945
-108	True	147089	3	0	1	59	94	71	96	67	69	78	75	91	83	94	97	121	176	164	187	185	217	216	287	254	293	316	369	389	446	484	544	646	734	803	888	1126	1629	4239	8846	5179	5210	3329	7683	16529	39302	45320
-107	True	151329	4	0	2	58	71	86	70	79	76	77	88	72	106	88	124	131	123	158	163	178	216	224	253	268	295	339	366	365	463	451	526	617	656	760	872	1107	1603	4207	8941	5112	5273	3437	7894	16700	40358	48272
-106	True	155575	3	0	4	53	75	86	84	87	72	59	90	82	107	109	128	120	111	177	167	207	231	237	269	256	300	322	394	348	470	525	599	655	669	832	960	1198	1628	4207	8945	5338	5362	3455	8020	16901	40927	50706
-105	True	159842	7	0	2	61	89	90	73	68	83	86	86	104	85	100	131	154	134	153	148	193	234	196	303	293	304	371	396	428	503	477	573	719	725	816	975	1235	1649	4193	9059	5317	5446	3499	7998	16918	42048	53320
-104	True	164120	6	0	2	69	97	80	83	76	81	84	106	82	85	102	108	134	173	191	188	205	216	232	308	288	337	357	418	417	510	551	593	740	753	863	1012	1255	1697	4264	9016	5308	5506	3671	8101	17282	42694	55779
-103	True	168502	5	0	2	54	89	64	105	78	86	92	91	99	102	120	124	141	156	178	202	186	225	263	290	291	304	350	413	390	523	577	642	726	796	901	969	1272	1679	4394	9046	5457	5517	3768	8213	17622	43620	58280
-102	True	172683	6	0	2	60	104	78	77	71	93	89	90	101	103	116	126	157	161	182	177	196	218	237	335	297	336	334	418	418	555	547	618	716	746	887	1044	1252	1767	4292	9076	5437	5652	3845	8325	17726	44516	61100
-101	True	176940	7	0	1	53	93	80	94	86	97	84	100	106	103	127	130	154	166	178	179	224	240	257	328	299	377	410	453	427	575	556	637	769	836	973	1066	1344	1758	4370	9100	5486	5656	3908	8531	17916	45226	63380
-100	True	181323	11	0	1	79	92	90	90	86	84	100	104	92	100	138	117	151	173	186	200	224	231	257	312	310	331	392	407	423	551	631	644	768	791	926	1100	1295	1820	4527	9193	5518	5828	3939	8529	18107	46425	65950
-99	True	185629	8	0	0	69	97	87	91	94	103	94	76	95	108	120	140	194	163	169	174	207	232	224	328	303	369	413	500	448	603	583	645	829	863	978	1105	1351	1923	4331	9259	5543	5775	3934	8866	18396	47105	68634
-98	True	190044	7	0	2	68	108	128	83	79	111	88	88	95	123	131	154	159	183	208	222	244	236	260	322	331	354	419	464	437	557	632	686	774	823	936	1145	1377	1873	4648	9355	5743	5828	4209	8821	18547	47913	71073
-97	True	194384	2	0	0	50	101	104	74	95	108	104	104	108	101	141	146	148	188	190	222	244	253	273	306	341	381	418	478	476	597	624	708	834	902	990	1176	1487	1966	4641	9332	5662	6000	4321	8942	18899	48863	73284
-96	True	198594	5	0	4	69	108	115	93	93	90	87	108	102	106	142	160	160	174	186	207	240	269	266	353	341	356	403	500	464	673	691	719	859	924	1038	1129	1363	1982	4487	9573	5762	5972	4345	9036	19028	49730	76082
-95	True	202865	10	0	2	72	118	97	97	95	81	102	100	110	122	140	164	164	181	222	215	241	293	321	341	345	363	445	507	479	611	609	674	789	943	983	1186	1475	2023	4632	9591	5875	5966	4415	9094	19145	50548	78879
-94	True	206997	12	0	2	87	143	132	124	104	93	113	96	127	120	158	193	163	166	229	229	273	269	298	349	362	432	444	467	528	703	700	748	822	925	1048	1284	1480	2009	4614	9570	5914	5982	4557	9381	19392	51390	80765
-93	True	211346	13	0	5	78	134	113	93	95	106	127	108	122	128	148	162	182	213	219	237	234	282	318	367	356	392	461	521	513	693	628	728	845	941	983	1264	1523	2092	4818	9735	5933	6086	4471	9265	19497	51943	84174
-92	True	215550	6	0	3	79	132	128	122	105	101	132	141	123	140	146	178	179	217	202	241	253	302	310	321	423	404	482	516	534	710	709	759	893	1005	1041	1387	1540	2083	4667	9653	6110	5900	4633	9618	19701	52922	86299
-91	True	219762	6	0	2	92	137	132	104	113	144	130	144	122	119	143	176	197	207	217	262	312	285	343	372	416	437	448	551	581	756	746	807	934	1017	1026	1336	1631	2123	4722	9904	6000	6135	4801	9590	19986	53574	88482
-90	True	223989	5	0	4	70	115	124	118	100	103	105	129	148	146	145	159	191	206	215	229	289	325	298	383	375	471	447	526	541	745	720	752	922	1024	1113	1326	1603	2174	4755	9673	6069	6191	4843	9732	20181	54673	91526
-89	True	228326	7	0	3	82	116	103	129	135	123	135	134	140	140	153	184	204	223	224	292	303	310	340	372	409	445	497	624	597	762	725	804	958	1130	1109	1391	1622	2214	4930	9827	5999	6265	4885	10022	20478	55373	93408
-88	True	232654	7	0	0	74	135	126	117	140	126	139	137	154	144	149	160	201	210	258	233	278	333	350	377	443	461	555	609	634	757	800	800	1033	1045	1164	1451	1625	2235	4849	9873	6074	6321	5085	10022	20613	55837	96520
