pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-74	False	59019	0	0	2	0	0	0	0	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57318
-73	False	60415	0	0	4	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58712
-72	False	61811	0	0	7	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60073
-71	False	63171	0	0	4	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61447
-70	False	64653	0	0	5	0	0	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62748
-69	False	66118	0	0	4	0	0	0	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64312
-68	False	67507	0	0	3	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65639
-67	False	68911	0	0	6	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66914
-66	False	70365	0	0	2	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	0	0	0	0	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68401
-65	False	71745	0	0	3	0	0	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69731
-64	False	73103	0	0	2	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71032
-63	False	74454	0	0	2	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	0	0	0	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72294
-62	False	75891	0	0	6	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73679
-61	False	77367	0	0	1	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75152
-60	False	78818	0	0	4	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76479
-59	False	80258	0	0	2	0	0	0	0	0	0	0	0	0	705	0	0	0	0	0	0	0	0	0	0	0	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77878
-58	False	81738	0	0	5	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79378
-57	False	83177	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80709
-56	False	84613	0	0	2	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82115
-55	False	85978	0	0	3	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83426
-54	False	87366	0	0	7	0	0	0	0	0	0	0	0	0	766	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84784
-53	False	88807	0	0	2	0	0	0	0	0	0	0	0	0	807	0	0	0	0	0	0	0	0	0	0	0	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86099
